0.071,0.112558,0,275.73,260.096,267.913,1.1843 0.342 0.987247
0.072,0.114216,0,293.398,268.382,280.89,1.1843 0.342 0.986551
0.073,0.115826,0,304.421,286.037,295.229,1.1843 0.342 0.985846
0.074,0.117461,0,323.283,295.147,309.215,1.1843 0.342 0.98513
0.075,0.11906,0,339.358,314.06,326.709,1.1843 0.342 0.984405
0.076,0.120605,0,356.81,323.911,340.36,1.1843 0.342 0.98367
0.077,0.122242,0,369.447,343.868,356.658,1.1843 0.342 0.982925
0.078,0.123852,0,390.757,355.785,373.271,1.1843 0.342 0.982171
0.079,0.125588,0,404.65,376.215,390.433,1.1843 0.342 0.981406
0.08,0.127128,0,427.346,387.622,407.484,1.1843 0.342 0.980632
0.081,0.12871,0,442.36,410.178,426.269,1.1843 0.342 0.979848
0.082,0.130294,0,466.407,422.633,444.52,1.1843 0.342 0.979054
0.083,0.13191,0,487.411,446.548,466.98,1.1843 0.342 0.978251
0.084,0.133605,0,509.701,459.96,484.831,1.1843 0.342 0.977437
0.085,0.135295,0,526.608,485.072,505.84,1.1843 0.342 0.976614
0.086,0.136984,0,553.448,499.606,526.527,1.1843 0.342 0.975781
0.087,0.138706,0,571.75,526.066,548.908,1.1843 0.342 0.974938
0.088,0.140378,0,600.017,541.706,570.862,1.1843 0.342 0.974086
0.089,0.14202,0,619.748,569.595,594.671,1.1843 0.342 0.973223
0.09,0.143626,0,649.591,586.063,617.827,1.1843 0.342 0.972351
0.091,0.145239,0,676.358,615.63,645.994,1.1843 0.342 0.971469
0.092,0.146863,0,703.965,633.28,668.622,1.1843 0.342 0.970577
0.093,0.148594,0,725.795,664.175,694.985,1.1843 0.342 0.969676
0.094,0.150268,0,758.697,683.128,720.913,1.1843 0.342 0.968764
0.095,0.151863,0,782.125,715.482,748.803,1.1843 0.342 0.967843
0.096,0.153438,0,816.649,735.716,776.183,1.1843 0.342 0.966912
0.097,0.155048,0,841.643,769.578,805.61,1.1843 0.342 0.965971
0.098,0.156632,0,877.798,789.717,833.757,1.1843 0.342 0.965021
0.099,0.158255,0,904.381,826.162,865.272,1.1843 0.342 0.96406
0.1,0.15983,0,942.263,848.794,895.528,1.1843 0.342 0.96309
0.101,0.161467,0,977.547,886.141,931.844,1.1843 0.342 0.96211
0.102,0.163062,0,1012.38,910.182,961.28,1.1843 0.342 0.96112
0.103,0.164637,0,1041.35,949.035,995.191,1.1843 0.342 0.960121
0.104,0.166239,0,1082.58,974.567,1028.57,1.1843 0.342 0.959111
0.105,0.167814,0,1113.38,1015.02,1064.2,1.1843 0.342 0.958092
0.106,0.169461,0,1156.41,1042.04,1099.23,1.1843 0.342 0.957063
0.107,0.171112,0,1189.01,1084.15,1136.58,1.1843 0.342 0.956024
0.108,0.172749,0,1233.88,1109.6,1171.74,1.1843 0.342 0.954976
0.109,0.174393,0,1268.26,1155.62,1211.94,1.1843 0.342 0.953917
0.11,0.176043,0,1314.96,1185.55,1250.25,1.1843 0.342 0.952849
0.111,0.177674,0,1360.02,1231.48,1295.75,1.1843 0.342 0.951771
0.112,0.179257,0,1402.64,1263.05,1332.84,1.1843 0.342 0.950683
0.113,0.180959,0,1439.75,1310.66,1375.2,1.1843 0.342 0.949586
0.114,0.18264,0,1490.03,1343.89,1416.96,1.1843 0.342 0.948478
0.115,0.184267,0,1529.23,1393.22,1461.22,1.1843 0.342 0.947361
0.116,0.18608,0,1581.47,1428.16,1504.81,1.1843 0.342 0.946234
0.117,0.187706,0,1622.7,1479.26,1550.98,1.1843 0.342 0.945097
0.118,0.189398,0,1677,1510.89,1593.94,1.1843 0.342 0.943951
0.119,0.191059,0,1720.18,1567.42,1643.8,1.1843 0.342 0.942794
0.12,0.192688,0,1776.39,1605.78,1691.08,1.1843 0.342 0.941628
0.121,0.194428,0,1821.58,1661.09,1741.33,1.1843 0.342 0.940452
0.122,0.196081,0,1879.78,1701.31,1790.55,1.1843 0.342 0.939266
0.123,0.197723,0,1926.98,1758.36,1842.67,1.1843 0.342 0.938071
0.124,0.199223,0,1987.19,1800.45,1893.82,1.1843 0.342 0.936865
0.125,0.200822,0,2048.22,1859.22,1953.72,1.1843 0.342 0.93565
0.126,0.202603,0,2102.53,1903.25,2002.89,1.1843 0.342 0.934425
0.127,0.204221,0,2152.8,1964.05,2058.42,1.1843 0.342 0.93319
0.128,0.205912,0,2216.98,2002.72,2109.85,1.1843 0.342 0.931946
0.129,0.207489,0,2269.54,2070.58,2170.06,1.1843 0.342 0.930691
0.13,0.209106,0,2335.71,2118.53,2227.12,1.1843 0.342 0.929427
0.131,0.210737,0,2390.69,2183.85,2287.27,1.1843 0.342 0.928153
0.132,0.212335,0,2459.01,2233.82,2346.42,1.1843 0.342 0.926869
0.133,0.213954,0,2516.29,2300.95,2408.62,1.1843 0.342 0.925576
0.134,0.215542,0,2586.74,2352.99,2469.87,1.1843 0.342 0.924272
0.135,0.217167,0,2646.3,2422.03,2534.17,1.1843 0.342 0.922959
0.136,0.218826,0,2718.9,2476.17,2597.54,1.1843 0.342 0.921636
0.137,0.220473,0,2780.74,2547.19,2663.96,1.1843 0.342 0.920303
0.138,0.222203,0,2855.78,2593.84,2724.81,1.1843 0.342 0.918961
0.139,0.223805,0,2919.71,2673.7,2796.7,1.1843 0.342 0.917608
0.14,0.225415,0,2996.64,2732.35,2864.49,1.1843 0.342 0.916246
0.141,0.227134,0,3063.03,2808.2,2935.62,1.1843 0.342 0.914874
0.142,0.228765,0,3142.14,2869.05,3005.59,1.1843 0.342 0.913492
0.143,0.230354,0,3210.88,2946.76,3078.82,1.1843 0.342 0.912101
0.144,0.232002,0,3292.16,3009.85,3151,1.1843 0.342 0.910699
0.145,0.23362,0,3363.27,3089.53,3226.4,1.1843 0.342 0.909288
0.146,0.235337,0,3447.13,3143.26,3295.19,1.1843 0.342 0.907867
0.147,0.237019,0,3520.37,3233.21,3376.79,1.1843 0.342 0.906436
0.148,0.238582,0,3606.05,3301.22,3453.64,1.1843 0.342 0.904996
0.149,0.240073,0,3701.04,3385.51,3543.28,1.1843 0.342 0.903545
0.15,0.241612,0,3775.93,3456.05,3615.99,1.1843 0.342 0.902085
0.151,0.243162,0,3852.85,3542.65,3697.75,1.1843 0.342 0.900615
0.152,0.244708,0,3942.35,3615.32,3778.84,1.1843 0.342 0.899135
0.153,0.24626,0,4022.79,3688.54,3855.66,1.1843 0.342 0.897646
0.154,0.247825,0,4114.4,3773.96,3944.18,1.1843 0.342 0.896146
0.155,0.249436,0,4197.06,3865.82,4031.44,1.1843 0.342 0.894637
0.156,0.251082,0,4290.91,3943.38,4117.14,1.1843 0.342 0.893118
0.157,0.25273,0,4375.64,4036.23,4205.93,1.1843 0.342 0.891589
0.158,0.254306,0,4471.31,4115.66,4293.49,1.1843 0.342 0.890051
0.159,0.255933,0,4558.25,4209.9,4384.07,1.1843 0.342 0.888502
0.16,0.257514,0,4655.7,4291.27,4473.49,1.1843 0.342 0.886944
0.161,0.259115,0,4745.45,4369.27,4557.36,1.1843 0.342 0.885376
0.162,0.260807,0,4844.24,4464.65,4654.45,1.1843 0.342 0.883798
0.163,0.262323,0,4935.38,4563.26,4749.32,1.1843 0.342 0.882211
0.164,0.263905,0,5036.3,4649.26,4842.78,1.1843 0.342 0.880613
0.165,0.265555,0,5129.61,4749.01,4939.31,1.1843 0.342 0.879006
0.166,0.267287,0,5232.23,4836.88,5034.56,1.1843 0.342 0.877389
0.167,0.268945,0,5327.67,4937.96,5132.81,1.1843 0.342 0.875762
0.168,0.270557,0,5431.97,5027.79,5229.88,1.1843 0.342 0.874126
0.169,0.272174,0,5530.28,5110.19,5320.24,1.1843 0.342 0.872479
0.17,0.273889,0,5635.73,5215.78,5425.75,1.1843 0.342 0.870823
0.171,0.275495,0,5735.32,5321.21,5528.26,1.1843 0.342 0.869157
0.172,0.277185,0,5842.9,5415.89,5629.4,1.1843 0.342 0.867481
0.173,0.278749,0,5970.82,5521.65,5746.24,1.1843 0.342 0.865796
0.174,0.280461,0,6061.97,5618.72,5840.35,1.1843 0.342 0.8641
0.175,0.282221,0,6164.97,5704.84,5934.9,1.1843 0.342 0.862395
0.176,0.283855,0,6274.17,5818.28,6046.23,1.1843 0.342 0.86068
0.177,0.285579,0,6378.99,5928.94,6153.97,1.1843 0.342 0.858955
0.178,0.287177,0,6490.69,6030.4,6260.55,1.1843 0.342 0.857221
