0.11,0.174997,0,1314.96,1185.55,1250.25,1.1843 0.342 0.952849
0.111,0.176628,0,1360.02,1231.48,1295.75,1.1843 0.342 0.951771
0.112,0.178252,0,1402.64,1263.05,1332.84,1.1843 0.342 0.950683
0.113,0.179876,0,1439.75,1310.66,1375.2,1.1843 0.342 0.949586
0.114,0.181423,0,1490.03,1343.89,1416.96,1.1843 0.342 0.948478
0.115,0.183016,0,1529.23,1393.22,1461.22,1.1843 0.342 0.947361
0.116,0.184655,0,1581.47,1428.16,1504.81,1.1843 0.342 0.946234
0.117,0.186409,0,1622.7,1479.26,1550.98,1.1843 0.342 0.945097
0.118,0.188077,0,1677,1510.89,1593.94,1.1843 0.342 0.943951
0.119,0.189654,0,1720.18,1567.42,1643.8,1.1843 0.342 0.942794
0.12,0.191153,0,1776.39,1605.78,1691.08,1.1843 0.342 0.941628
0.121,0.192729,0,1821.58,1661.09,1741.33,1.1843 0.342 0.940452
0.122,0.194316,0,1879.78,1701.31,1790.55,1.1843 0.342 0.939266
0.123,0.195894,0,1926.98,1758.36,1842.67,1.1843 0.342 0.938071
0.124,0.197473,0,1987.19,1800.45,1893.82,1.1843 0.342 0.936865
0.125,0.199051,0,2048.22,1859.22,1953.72,1.1843 0.342 0.93565
0.126,0.200623,0,2102.53,1903.25,2002.89,1.1843 0.342 0.934425
0.127,0.202198,0,2152.8,1964.05,2058.42,1.1843 0.342 0.93319
0.128,0.203779,0,2216.98,2002.72,2109.85,1.1843 0.342 0.931946
0.129,0.205288,0,2269.54,2070.58,2170.06,1.1843 0.342 0.930691
0.13,0.2069,0,2335.71,2118.53,2227.12,1.1843 0.342 0.929427
0.131,0.208571,0,2390.69,2183.85,2287.27,1.1843 0.342 0.928153
0.132,0.210131,0,2459.01,2233.82,2346.42,1.1843 0.342 0.926869
0.133,0.211714,0,2516.29,2300.95,2408.62,1.1843 0.342 0.925576
0.134,0.213383,0,2586.74,2352.99,2469.87,1.1843 0.342 0.924272
0.135,0.215036,0,2646.3,2422.03,2534.17,1.1843 0.342 0.922959
0.136,0.216576,0,2718.9,2476.17,2597.54,1.1843 0.342 0.921636
0.137,0.218187,0,2780.74,2547.19,2663.96,1.1843 0.342 0.920303
0.138,0.219824,0,2855.78,2593.84,2724.81,1.1843 0.342 0.918961
0.139,0.221458,0,2919.71,2673.7,2796.7,1.1843 0.342 0.917608
0.14,0.22304,0,2996.64,2732.35,2864.49,1.1843 0.342 0.916246
0.141,0.224643,0,3063.03,2808.2,2935.62,1.1843 0.342 0.914874
0.142,0.226264,0,3142.14,2869.05,3005.59,1.1843 0.342 0.913492
0.143,0.227901,0,3210.88,2946.76,3078.82,1.1843 0.342 0.912101
0.144,0.229594,0,3292.16,3009.85,3151,1.1843 0.342 0.910699
0.145,0.231129,0,3363.27,3089.53,3226.4,1.1843 0.342 0.909288
0.146,0.232697,0,3447.13,3143.26,3295.19,1.1843 0.342 0.907867
0.147,0.234316,0,3520.37,3233.21,3376.79,1.1843 0.342 0.906436
0.148,0.235999,0,3606.05,3301.22,3453.64,1.1843 0.342 0.904996
0.149,0.237566,0,3701.04,3385.51,3543.28,1.1843 0.342 0.903545
0.15,0.239204,0,3775.93,3456.05,3615.99,1.1843 0.342 0.902085
0.151,0.240759,0,3852.85,3542.65,3697.75,1.1843 0.342 0.900615
0.152,0.24236,0,3942.35,3615.32,3778.84,1.1843 0.342 0.899135
0.153,0.243901,0,4022.79,3688.54,3855.66,1.1843 0.342 0.897646
0.154,0.245446,0,4114.4,3773.96,3944.18,1.1843 0.342 0.896146
0.155,0.246989,0,4197.06,3865.82,4031.44,1.1843 0.342 0.894637
0.156,0.24856,0,4290.91,3943.38,4117.14,1.1843 0.342 0.893118
0.157,0.250168,0,4375.64,4036.23,4205.93,1.1843 0.342 0.891589
0.158,0.251719,0,4471.31,4115.66,4293.49,1.1843 0.342 0.890051
0.159,0.253226,0,4558.25,4209.9,4384.07,1.1843 0.342 0.888502
0.16,0.254803,0,4655.7,4291.27,4473.49,1.1843 0.342 0.886944
0.161,0.256384,0,4745.45,4369.27,4557.36,1.1843 0.342 0.885376
0.162,0.258098,0,4844.24,4464.65,4654.45,1.1843 0.342 0.883798
0.163,0.25977,0,4935.38,4563.26,4749.32,1.1843 0.342 0.882211
0.164,0.261431,0,5036.3,4649.26,4842.78,1.1843 0.342 0.880613
0.165,0.263136,0,5129.61,4749.01,4939.31,1.1843 0.342 0.879006
0.166,0.264748,0,5232.23,4836.88,5034.56,1.1843 0.342 0.877389
0.167,0.266373,0,5327.67,4937.96,5132.81,1.1843 0.342 0.875762
0.168,0.267966,0,5431.97,5027.79,5229.88,1.1843 0.342 0.874126
0.169,0.269555,0,5530.28,5110.19,5320.24,1.1843 0.342 0.872479
0.17,0.271098,0,5635.73,5215.78,5425.75,1.1843 0.342 0.870823
0.171,0.272645,0,5735.32,5321.21,5528.26,1.1843 0.342 0.869157
0.172,0.274371,0,5842.9,5415.89,5629.4,1.1843 0.342 0.867481
0.173,0.276072,0,5970.82,5521.65,5746.24,1.1843 0.342 0.865796
0.174,0.27763,0,6061.97,5618.72,5840.35,1.1843 0.342 0.8641
0.175,0.279255,0,6164.97,5704.84,5934.9,1.1843 0.342 0.862395
0.176,0.280826,0,6274.17,5818.28,6046.23,1.1843 0.342 0.86068
0.177,0.28241,0,6378.99,5928.94,6153.97,1.1843 0.342 0.858955
0.178,0.28398,0,6490.69,6030.4,6260.55,1.1843 0.342 0.857221
0.179,0.285561,0,6598.11,6142,6370.06,1.1843 0.342 0.855476
0.18,0.287162,0,6711.63,6245.29,6478.46,1.1843 0.342 0.853722
0.181,0.288736,0,6822.4,6334.6,6578.5,1.1843 0.342 0.851958
0.182,0.290307,0,6937.02,6455.99,6696.51,1.1843 0.342 0.850184
0.183,0.29184,0,7049.11,6571.58,6810.35,1.1843 0.342 0.848401
0.184,0.293412,0,7166,6679.89,6922.95,1.1843 0.342 0.846607
0.185,0.294982,0,7280.43,6796.37,7038.4,1.1843 0.342 0.844804
0.186,0.296548,0,7398.94,6906.48,7152.71,1.1843 0.342 0.842991
0.187,0.29826,0,7516.64,6998.96,7257.8,1.1843 0.342 0.841168
0.188,0.299873,0,7636.05,7128.38,7382.22,1.1843 0.342 0.839336
0.189,0.301534,0,7754.88,7248.82,7501.85,1.1843 0.342 0.837493
0.19,0.303143,0,7876.51,7364.09,7620.3,1.1843 0.342 0.835641
0.191,0.304783,0,7997.63,7485.36,7741.5,1.1843 0.342 0.833779
0.192,0.30639,0,8120.81,7602.41,7861.61,1.1843 0.342 0.831907
0.193,0.30809,0,8245.26,7698.04,7971.65,1.1843 0.342 0.830026
0.194,0.30973,0,8369.21,7835.58,8102.39,1.1843 0.342 0.828134
0.195,0.311397,0,8494.7,7960.78,8227.74,1.1843 0.342 0.826233
0.196,0.313047,0,8620.88,8083.13,8352,1.1843 0.342 0.824322
0.197,0.314645,0,8781.9,8207.87,8494.88,1.1843 0.342 0.822401
0.198,0.316223,0,8886.36,8332.93,8609.64,1.1843 0.342 0.820471
0.199,0.31788,0,9015.62,8431.9,8723.76,1.1843 0.342 0.81853
0.2,0.319547,0,9142.43,8577.61,8860.02,1.1843 0.342 0.81658
0.201,0.32125,0,9273.37,8707.56,8990.47,1.1843 0.342 0.81462
0.202,0.322935,0,9402.95,8837.13,9120.04,1.1843 0.342 0.81265
0.203,0.324505,0,9536.66,8967.81,9252.24,1.1843 0.342 0.810671
0.204,0.32611,0,9668.06,9099.11,9383.59,1.1843 0.342 0.808681
0.205,0.327731,0,9805.58,9201.11,9503.34,1.1843 0.342 0.806682
0.206,0.329303,0,9937.8,9355.06,9646.43,1.1843 0.342 0.804673
0.207,0.330904,0,10076.4,9489.57,9783.01,1.1843 0.342 0.802654
0.208,0.332585,0,10211.1,9626.43,9918.76,1.1843 0.342 0.800626
0.209,0.334155,0,10352.2,9761.68,10056.9,1.1843 0.342 0.798587
0.21,0.335766,0,10488.4,9900.24,10194.3,1.1843 0.342 0.796539
0.211,0.337386,0,10633.2,10005.5,10319.3,1.1843 0.342 0.794481
0.212,0.338992,0,10770,10167.7,10468.8,1.1843 0.342 0.792413
0.213,0.340517,0,10915.7,10306.7,10611.2,1.1843 0.342 0.790336
0.214,0.342067,0,11054.8,10451,10752.9,1.1843 0.342 0.788248
0.215,0.343637,0,11203,10590.8,10896.9,1.1843 0.342 0.786151
0.216,0.345217,0,11343.6,10736.7,11040.2,1.1843 0.342 0.784044
0.217,0.346842,0,11495.4,10845.3,11170.3,1.1843 0.342 0.781927
0.218,0.348498,0,11636.5,11015.8,11326.1,1.1843 0.342 0.779801
0.219,0.350064,0,11828.2,11157.5,11492.8,1.1843 0.342 0.777664
0.22,0.351656,0,11944.1,11310.7,11627.4,1.1843 0.342 0.775518
0.221,0.353271,0,12098.6,11422.6,11760.6,1.1843 0.342 0.773362
0.222,0.354854,0,12240.5,11598.9,11919.7,1.1843 0.342 0.771196
0.223,0.356425,0,12396.6,11745.9,12071.3,1.1843 0.342 0.769021
0.224,0.358039,0,12541.5,11903.1,12222.3,1.1843 0.342 0.766835
0.225,0.359616,0,12700.5,12050.6,12375.6,1.1843 0.342 0.76464
0.226,0.361221,0,12847.4,12209.4,12528.4,1.1843 0.342 0.762435
0.227,0.362883,0,13010.5,12323.9,12667.2,1.1843 0.342 0.76022
0.228,0.364596,0,13158,12508.3,12833.1,1.1843 0.342 0.757996
0.229,0.366149,0,13322.1,12659.4,12990.8,1.1843 0.342 0.755761
0.23,0.367729,0,13472.3,12823.9,13148.1,1.1843 0.342 0.753517
0.231,0.369309,0,13639,12975.8,13307.4,1.1843 0.342 0.751263
0.232,0.370853,0,13790.7,13141.9,13466.3,1.1843 0.342 0.748999
0.233,0.372436,0,13961.4,13259.8,13610.6,1.1843 0.342 0.746726
0.234,0.373984,0,14113.6,13452.4,13783,1.1843 0.342 0.744442
0.235,0.375581,0,14285.1,13607.9,13946.5,1.1843 0.342 0.742149
0.236,0.377167,0,14439.8,13780.1,14110,1.1843 0.342 0.739846
0.237,0.378744,0,14615.3,13901.3,14258.3,1.1843 0.342 0.737533
0.238,0.380283,0,14770.4,14099.8,14435.1,1.1843 0.342 0.735211
0.239,0.381827,0,14946.7,14258.6,14602.7,1.1843 0.342 0.732878
0.24,0.383401,0,15104.3,14436.3,14770.3,1.1843 0.342 0.730536
0.241,0.384961,0,15326.9,14593.3,14960.1,1.1843 0.342 0.728184
0.242,0.386533,0,15454.9,14774.4,15114.7,1.1843 0.342 0.725822
0.243,0.388122,0,15635.8,14899.3,15267.6,1.1843 0.342 0.723451
0.244,0.389756,0,15792.9,15105.5,15449.2,1.1843 0.342 0.721069
0.245,0.391351,0,15975.3,15268.7,15622,1.1843 0.342 0.718678
0.246,0.392901,0,16135.8,15453.8,15794.8,1.1843 0.342 0.716277
0.247,0.394483,0,16321.1,15617.8,15969.4,1.1843 0.342 0.713866
0.248,0.396116,0,16483.7,15804.4,16144,1.1843 0.342 0.711446
0.249,0.397748,0,16673.4,15932.7,16303.1,1.1843 0.342 0.709015
0.25,0.399362,0,16836.6,16147.1,16491.9,1.1843 0.342 0.706575
0.251,0.40105,0,17027.3,16314.7,16671,1.1843 0.342 0.704125
0.252,0.402658,0,17193.4,16507.6,16850.5,1.1843 0.342 0.701665
0.253,0.404312,0,17388.3,16639.4,17013.8,1.1843 0.342 0.699196
0.254,0.405938,0,17554.9,16859.7,17207.3,1.1843 0.342 0.696716
0.255,0.407508,0,17750.6,17030.7,17390.6,1.1843 0.342 0.694227
0.256,0.40923,0,17919.9,17229.2,17574.6,1.1843 0.342 0.691728
0.257,0.410871,0,18118.2,17401,17759.6,1.1843 0.342 0.689219
0.258,0.412417,0,18289.2,17600.8,17945,1.1843 0.342 0.686701
0.259,0.414142,0,18491.8,17736.5,18114.1,1.1843 0.342 0.684172
0.26,0.415791,0,18663.1,17964.5,18313.8,1.1843 0.342 0.681634
0.261,0.417497,0,18866.4,18140,18503.2,1.1843 0.342 0.679086
0.262,0.419098,0,19040.4,18346.1,18693.3,1.1843 0.342 0.676528
0.263,0.420739,0,19293.4,18519.3,18906.4,1.1843 0.342 0.673961
0.264,0.422306,0,19435.5,18729.3,19082.4,1.1843 0.342 0.671383
0.265,0.423898,0,19643.9,18869.9,19256.9,1.1843 0.342 0.668796
0.266,0.425517,0,19817.3,19105.5,19461.4,1.1843 0.342 0.666199
0.267,0.427159,0,20027.2,19285.8,19656.5,1.1843 0.342 0.663592
0.268,0.428681,0,20204.2,19499.7,19852,1.1843 0.342 0.660976
0.269,0.430231,0,20418.8,19643.6,20031.2,1.1843 0.342 0.658349
0.27,0.431818,0,20597,19885.3,20241.2,1.1843 0.342 0.655713
0.271,0.433403,0,20812.6,20069,20440.8,1.1843 0.342 0.653067
0.272,0.434965,0,20994,20288.7,20641.3,1.1843 0.342 0.650411
0.273,0.4366,0,21212.4,20473.3,20842.9,1.1843 0.342 0.647746
0.274,0.438254,0,21395.8,20694.2,21045,1.1843 0.342 0.64507
0.275,0.439946,0,21618.7,20842.4,21230.5,1.1843 0.342 0.642385
0.276,0.441658,0,21802.7,21091.8,21447.2,1.1843 0.342 0.63969
0.277,0.443334,0,22026.3,21280.3,21653.3,1.1843 0.342 0.636985
0.278,0.444963,0,22213.3,21507.6,21860.4,1.1843 0.342 0.634271
0.279,0.446604,0,22439.7,21697.2,22068.4,1.1843 0.342 0.631546
0.28,0.448182,0,22628.5,21925.9,22277.2,1.1843 0.342 0.628812
0.281,0.449842,0,22859.3,22079,22469.2,1.1843 0.342 0.626068
0.282,0.451542,0,23048.5,22336.5,22692.5,1.1843 0.342 0.623314
0.283,0.453157,0,23280.2,22530.1,22905.1,1.1843 0.342 0.620551
0.284,0.454728,0,23472.4,22765.5,23118.9,1.1843 0.342 0.617777
0.285,0.456259,0,23756,22956.5,23356.2,1.1843 0.342 0.614994
0.286,0.457869,0,23914.3,23196.8,23555.5,1.1843 0.342 0.612201
0.287,0.459452,0,24151.5,23355.9,23753.7,1.1843 0.342 0.609398
0.288,0.461069,0,24342.8,23621.3,23982,1.1843 0.342 0.606586
0.289,0.462638,0,24581.4,23820.2,24200.8,1.1843 0.342 0.603763
0.29,0.464241,0,24776.8,24064,24420.4,1.1843 0.342 0.600931
0.291,0.465811,0,25018.6,24264.1,24641.3,1.1843 0.342 0.598089
0.292,0.467421,0,25216.5,24509.3,24862.9,1.1843 0.342 0.595237
0.293,0.469011,0,25463.1,24673.3,25068.2,1.1843 0.342 0.592376
0.294,0.47059,0,25662.1,24947.2,25304.6,1.1843 0.342 0.589504
0.295,0.472122,0,25909.7,25151.4,25530.5,1.1843 0.342 0.586623
0.296,0.473735,0,26112.2,25403.4,25757.8,1.1843 0.342 0.583732
0.297,0.475271,0,26362.8,25608.9,25985.8,1.1843 0.342 0.580831
0.298,0.476885,0,26567.3,25862.4,26214.9,1.1843 0.342 0.577921
0.299,0.478519,0,26822.6,26032.1,26427.4,1.1843 0.342 0.575
0.3,0.480162,0,27027.8,26314.3,26671,1.1843 0.342 0.57207
0.301,0.481808,0,27284,26524,26904,1.1843 0.342 0.56913
0.302,0.483346,0,27492.4,26784.7,27138.5,1.1843 0.342 0.56618
0.303,0.484999,0,27751.5,26995.8,27373.7,1.1843 0.342 0.563221
0.304,0.486616,0,27962,27258,27610,1.1843 0.342 0.560251
0.305,0.488266,0,28225.8,27433.7,27829.7,1.1843 0.342 0.557272
0.306,0.48989,0,28436.9,27724.3,28080.6,1.1843 0.342 0.554283
0.307,0.491544,0,28751.6,27935.4,28343.5,1.1843 0.342 0.551284
0.308,0.493158,0,28929.8,28208.6,28569.2,1.1843 0.342 0.548276
0.309,0.494811,0,29196.3,28425.6,28811,1.1843 0.342 0.545257
0.31,0.496411,0,29409.4,28696.6,29053,1.1843 0.342 0.542229
0.311,0.49811,0,29681.1,28878.8,29279.9,1.1843 0.342 0.539191
0.312,0.499681,0,29896.1,29177.8,29536.9,1.1843 0.342 0.536143
0.313,0.501327,0,30169.2,29399.2,29784.2,1.1843 0.342 0.533086
0.314,0.502971,0,30388.3,29677.4,30032.8,1.1843 0.342 0.530018
0.315,0.504579,0,30664.5,29900.4,30282.5,1.1843 0.342 0.526941
0.316,0.50617,0,30886.3,30180.1,30533.2,1.1843 0.342 0.523854
0.317,0.507752,0,31167.5,30368.4,30768,1.1843 0.342 0.520757
0.318,0.509341,0,31390.3,30676.3,31033.3,1.1843 0.342 0.517651
0.319,0.510906,0,31672.7,30903.8,31288.3,1.1843 0.342 0.514534
0.32,0.512532,0,31942.9,31187,31564.9,1.1843 0.342 0.511408
0.321,0.514133,0,32198.3,31420,31809.2,1.1843 0.342 0.508272
0.322,0.515704,0,32423.8,31708.4,32066.1,1.1843 0.342 0.505126
0.323,0.517248,0,32713.6,31903.5,32308.6,1.1843 0.342 0.501971
0.324,0.518822,0,32941,32220,32580.5,1.1843 0.342 0.498805
0.325,0.52039,0,33232.3,32453.9,32843.1,1.1843 0.342 0.49563
0.326,0.521991,0,33464.2,32750,33107.1,1.1843 0.342 0.492445
0.327,0.523656,0,33758.8,32985.8,33372.3,1.1843 0.342 0.48925
0.328,0.525285,0,33993.7,33283.5,33638.6,1.1843 0.342 0.486046
0.329,0.526932,0,34293.5,33485.1,33889.3,1.1843 0.342 0.482831
0.33,0.528546,0,34529.5,33810.9,34170.2,1.1843 0.342 0.479607
0.331,0.530116,0,34830.6,34051.4,34441,1.1843 0.342 0.476373
0.332,0.531661,0,35114.1,34352.7,34733.4,1.1843 0.342 0.473129
0.333,0.533226,0,35388.7,34599.2,34993.9,1.1843 0.342 0.469876
0.334,0.534789,0,35627.2,34906.6,35266.9,1.1843 0.342 0.466612
0.335,0.536366,0,35935.9,35115.7,35525.8,1.1843 0.342 0.463339
0.336,0.538036,0,36176.8,35450.8,35813.8,1.1843 0.342 0.460056
0.337,0.539744,0,36487.1,35698.4,36092.7,1.1843 0.342 0.456763
0.338,0.54138,0,36732.8,36013.6,36373.2,1.1843 0.342 0.453461
0.339,0.542998,0,37046.5,36263.3,36654.9,1.1843 0.342 0.450148
0.34,0.544568,0,37295.4,36580.3,36937.8,1.1843 0.342 0.446826
0.341,0.546193,0,37614.6,36796.3,37205.4,1.1843 0.342 0.443494
0.342,0.54777,0,37864.7,37141.2,37502.9,1.1843 0.342 0.440152
0.343,0.549341,0,38185.2,37396,37790.6,1.1843 0.342 0.436801
0.344,0.550918,0,38482.8,37716.8,38099.8,1.1843 0.342 0.433439
0.345,0.552489,0,38777.4,37977.9,38377.6,1.1843 0.342 0.430068
0.346,0.554097,0,39030.5,38304.9,38667.7,1.1843 0.342 0.426687
0.347,0.555667,0,39359.4,38528.9,38944.1,1.1843 0.342 0.423296
0.348,0.557277,0,39614.9,38883.6,39249.2,1.1843 0.342 0.419896
0.349,0.558849,0,39945.4,39145.9,39545.7,1.1843 0.342 0.416485
0.35,0.560546,0,40206,39481.2,39843.6,1.1843 0.342 0.413065
0.351,0.562172,0,40540.1,39745.9,40143,1.1843 0.342 0.409635
0.352,0.563881,0,40847.3,40078.7,40463,1.1843 0.342 0.406195
0.353,0.565544,0,41155.6,40349.8,40752.7,1.1843 0.342 0.402746
0.354,0.567144,0,41418.6,40689.3,41053.9,1.1843 0.342 0.399286
0.355,0.568778,0,41761.3,40923.4,41342.4,1.1843 0.342 0.395817
