0.201,0.197157,0,9271.61,8712.38,8992,1.1843 0.342 0.81462
0.202,0.198149,0,9396.53,8842.71,9119.62,1.1843 0.342 0.81265
0.203,0.199141,0,9534.24,8970.25,9252.25,1.1843 0.342 0.810671
0.204,0.20013,0,9660.95,9102.9,9381.93,1.1843 0.342 0.808681
0.205,0.201122,0,9801.26,9231.91,9516.58,1.1843 0.342 0.806682
0.206,0.20207,0,9929.62,9366.92,9648.27,1.1843 0.342 0.804673
0.207,0.203081,0,10072.4,9497.4,9784.91,1.1843 0.342 0.802654
0.208,0.204069,0,10202.4,9634.8,9918.57,1.1843 0.342 0.800626
0.209,0.205063,0,10348.1,9733.94,10041,1.1843 0.342 0.798587
0.21,0.206053,0,10480.1,9896.87,10188.5,1.1843 0.342 0.796539
0.211,0.207047,0,10626.9,10031.9,10329.4,1.1843 0.342 0.794481
0.212,0.20804,0,10759.7,10175.9,10467.8,1.1843 0.342 0.792413
0.213,0.209032,0,10909.5,10311.9,10610.7,1.1843 0.342 0.790336
0.214,0.210025,0,11043.8,10457.7,10750.8,1.1843 0.342 0.788248
0.215,0.211015,0,11196.1,10594.8,10895.5,1.1843 0.342 0.786151
0.216,0.211965,0,11331.9,10742.7,11037.3,1.1843 0.342 0.784044
0.217,0.212992,0,11486.5,10881.1,11183.8,1.1843 0.342 0.781927
0.218,0.213984,0,11623.7,11031.1,11327.4,1.1843 0.342 0.779801
0.219,0.214977,0,11821.4,11168.9,11495.2,1.1843 0.342 0.777664
0.22,0.215971,0,11930,11322.7,11626.4,1.1843 0.342 0.775518
0.221,0.216965,0,12088.2,11464,11776.1,1.1843 0.342 0.773362
0.222,0.217959,0,12225.9,11618.8,11922.4,1.1843 0.342 0.771196
0.223,0.21895,0,12386.6,11761.5,12074.1,1.1843 0.342 0.769021
0.224,0.219943,0,12526.4,11918.6,12222.5,1.1843 0.342 0.766835
0.225,0.220974,0,12689.9,12062.8,12376.3,1.1843 0.342 0.76464
0.226,0.221999,0,12831.6,12222.2,12526.9,1.1843 0.342 0.762435
0.227,0.223031,0,12997.7,12367.9,12682.8,1.1843 0.342 0.76022
0.228,0.223999,0,13141.2,12529.7,12835.5,1.1843 0.342 0.757996
0.229,0.225031,0,13310.8,12640.8,12975.8,1.1843 0.342 0.755761
0.23,0.22606,0,13456,12830.7,13143.4,1.1843 0.342 0.753517
0.231,0.227091,0,13626.5,12980.8,13303.6,1.1843 0.342 0.751263
0.232,0.228119,0,13773,13149.8,13461.4,1.1843 0.342 0.748999
0.233,0.229143,0,13946.4,13300.8,13623.6,1.1843 0.342 0.746726
0.234,0.23017,0,14094.6,13471.6,13783.1,1.1843 0.342 0.744442
0.235,0.231195,0,14270.5,13623.8,13947.2,1.1843 0.342 0.742149
0.236,0.232222,0,14420.2,13796.5,14108.4,1.1843 0.342 0.739846
0.237,0.233242,0,14598.6,13950.1,14274.3,1.1843 0.342 0.737533
0.238,0.23427,0,14749.7,14125,14437.3,1.1843 0.342 0.735211
0.239,0.235297,0,14930.6,14279.9,14605.2,1.1843 0.342 0.732878
0.24,0.236322,0,15083.1,14457.1,14770.1,1.1843 0.342 0.730536
0.241,0.237269,0,15310.5,14610.9,14960.7,1.1843 0.342 0.728184
0.242,0.238302,0,15432.3,14792.4,15112.4,1.1843 0.342 0.725822
0.243,0.239331,0,15616.9,14950.5,15283.7,1.1843 0.342 0.723451
0.244,0.240354,0,15769.8,15132.5,15451.2,1.1843 0.342 0.721069
0.245,0.241383,0,15957,15292,15624.5,1.1843 0.342 0.718678
0.246,0.242412,0,16112.3,15476.5,15794.4,1.1843 0.342 0.716277
0.247,0.243434,0,16302.2,15637.5,15969.8,1.1843 0.342 0.713866
0.248,0.244455,0,16459.7,15824.3,16142,1.1843 0.342 0.711446
0.249,0.245484,0,16652.3,15986.9,16319.6,1.1843 0.342 0.709015
0.25,0.246445,0,16811.6,16176.2,16493.9,1.1843 0.342 0.706575
0.251,0.24747,0,17008.3,16302.6,16655.5,1.1843 0.342 0.704125
0.252,0.248455,0,17168.8,16521.4,16845.1,1.1843 0.342 0.701665
0.253,0.249401,0,17366.1,16688.3,17027.2,1.1843 0.342 0.699196
0.254,0.250433,0,17528.7,16885.3,17207,1.1843 0.342 0.696716
0.255,0.251425,0,17728.9,17053.3,17391.1,1.1843 0.342 0.694227
0.256,0.252419,0,17893.2,17251.9,17572.6,1.1843 0.342 0.691728
0.257,0.253413,0,18096,17421.3,17758.7,1.1843 0.342 0.689219
0.258,0.254419,0,18262,17621.9,17941.9,1.1843 0.342 0.686701
0.259,0.255409,0,18467.1,17792.7,18129.9,1.1843 0.342 0.684172
0.26,0.256398,0,18634.7,17995.5,18315.1,1.1843 0.342 0.681634
0.261,0.257347,0,18842.5,18167.9,18505.2,1.1843 0.342 0.679086
0.262,0.258319,0,19057.4,18369.8,18713.6,1.1843 0.342 0.676528
0.263,0.25926,0,19235.7,18546.4,18891,1.1843 0.342 0.673961
0.264,0.260301,0,19403.4,18753.7,19078.6,1.1843 0.342 0.671383
0.265,0.261297,0,19615.1,18929.4,19272.3,1.1843 0.342 0.668796
0.266,0.262331,0,19785.3,19139.3,19462.3,1.1843 0.342 0.666199
0.267,0.263324,0,19999.8,19316.5,19658.2,1.1843 0.342 0.663592
0.268,0.264314,0,20172.5,19528.9,19850.7,1.1843 0.342 0.660976
0.269,0.265485,0,20390,19707.7,20048.8,1.1843 0.342 0.658349
0.27,0.267018,0,20564.7,19922.6,20243.7,1.1843 0.342 0.655713
0.271,0.26801,0,20784.8,20103.1,20444,1.1843 0.342 0.653067
0.272,0.268961,0,20961.7,20320.5,20641.1,1.1843 0.342 0.650411
0.273,0.269919,0,21186.2,20464.8,20825.5,1.1843 0.342 0.647746
0.274,0.27092,0,21363.9,20712,21037.9,1.1843 0.342 0.64507
0.275,0.271965,0,21589.1,20896.9,21243,1.1843 0.342 0.642385
0.276,0.273003,0,21769.4,21122.3,21445.8,1.1843 0.342 0.63969
0.277,0.274012,0,21997.3,21308.6,21652.9,1.1843 0.342 0.636985
0.278,0.275006,0,22179.6,21535.6,21857.6,1.1843 0.342 0.634271
0.279,0.276001,0,22410.2,21723.5,22066.9,1.1843 0.342 0.631546
0.28,0.276995,0,22594.3,21952.5,22273.4,1.1843 0.342 0.628812
0.281,0.277989,0,22827.5,22142,22484.7,1.1843 0.342 0.626068
0.282,0.278987,0,23013.4,22373.3,22693.3,1.1843 0.342 0.623314
0.283,0.279983,0,23296,22560.7,22928.4,1.1843 0.342 0.620551
0.284,0.28098,0,23449.4,22797.7,23123.5,1.1843 0.342 0.617777
0.285,0.28193,0,23686.7,22990.9,23338.8,1.1843 0.342 0.614994
0.286,0.282973,0,23872.9,23227.2,23550.1,1.1843 0.342 0.612201
0.287,0.284006,0,24113.4,23422.1,23767.7,1.1843 0.342 0.609398
0.288,0.285007,0,24302.4,23660.9,23981.7,1.1843 0.342 0.606586
0.289,0.285998,0,24545.7,23857.5,24201.6,1.1843 0.342 0.603763
0.29,0.286924,0,24737.4,24098.9,24418.2,1.1843 0.342 0.600931
0.291,0.287917,0,24983.6,24297.4,24640.5,1.1843 0.342 0.598089
0.292,0.28891,0,25177.6,24541.5,24859.5,1.1843 0.342 0.595237
0.293,0.289905,0,25426.5,24741.8,25084.1,1.1843 0.342 0.592376
0.294,0.290857,0,25622.9,24988.4,25305.6,1.1843 0.342 0.589504
0.295,0.291898,0,25874.7,25190.5,25532.6,1.1843 0.342 0.586623
0.296,0.292938,0,26075.2,25399.2,25737.2,1.1843 0.342 0.583732
0.297,0.293932,0,26328.3,25630.2,25979.2,1.1843 0.342 0.580831
0.298,0.294972,0,26528.3,25886.5,26207.4,1.1843 0.342 0.577921
0.299,0.295924,0,26785.6,26093.1,26439.3,1.1843 0.342 0.575
0.3,0.296883,0,26987.7,26350.7,26669.2,1.1843 0.342 0.57207
0.301,0.297837,0,27247.7,26559.1,26903.4,1.1843 0.342 0.56913
0.302,0.298828,0,27452,26818.5,27135.3,1.1843 0.342 0.56618
0.303,0.302398,0,27761.4,27024.3,27392.9,1.1843 0.342 0.563221
0.304,0.30332,0,27933.6,27289.6,27611.6,1.1843 0.342 0.560251
0.305,0.304294,0,28198.3,27501.7,27850,1.1843 0.342 0.557272
0.306,0.305267,0,28403.3,27766.1,28084.7,1.1843 0.342 0.554283
0.307,0.30624,0,28671.1,27980.2,28325.7,1.1843 0.342 0.551284
0.308,0.307212,0,28879.5,28247.1,28563.3,1.1843 0.342 0.548276
0.309,0.308183,0,29150.6,28463.1,28806.9,1.1843 0.342 0.545257
0.31,0.309169,0,29361.5,28732.6,29047.1,1.1843 0.342 0.542229
0.311,0.310185,0,29635.4,28950.7,29293.1,1.1843 0.342 0.539191
0.312,0.311186,0,29849.2,29222.8,29536,1.1843 0.342 0.536143
0.313,0.312115,0,30126.3,29442.9,29784.6,1.1843 0.342 0.533086
0.314,0.313129,0,30342.4,29717.9,30030.1,1.1843 0.342 0.530018
0.315,0.314105,0,30622.2,29940.1,30281.2,1.1843 0.342 0.526941
0.316,0.315055,0,30840.7,30218,30529.3,1.1843 0.342 0.523854
0.317,0.315995,0,31123.6,30442.4,30783,1.1843 0.342 0.520757
0.318,0.317013,0,31344.5,30722.9,31033.7,1.1843 0.342 0.517651
0.319,0.318053,0,31630.6,30949.4,31290,1.1843 0.342 0.514534
0.32,0.31905,0,31856,31193,31524.5,1.1843 0.342 0.511408
0.321,0.320067,0,32143.3,31447.6,31795.4,1.1843 0.342 0.508272
0.322,0.321087,0,32368,31738.6,32053.3,1.1843 0.342 0.505126
0.323,0.322018,0,32705.8,31965.2,32335.5,1.1843 0.342 0.501971
0.324,0.323061,0,32899.2,32262.2,32580.7,1.1843 0.342 0.498805
0.325,0.324028,0,33193.7,32495.8,32844.7,1.1843 0.342 0.49563
0.326,0.325047,0,33419.9,32790.3,33105.1,1.1843 0.342 0.492445
0.327,0.326064,0,33717.7,33026,33371.8,1.1843 0.342 0.48925
0.328,0.327085,0,33947.4,33322.8,33635.1,1.1843 0.342 0.486046
0.329,0.328076,0,34248.5,33560.7,33904.6,1.1843 0.342 0.482831
0.33,0.329091,0,34481.3,33860.1,34170.7,1.1843 0.342 0.479607
0.331,0.330106,0,34785.5,34100.3,34442.9,1.1843 0.342 0.476373
0.332,0.331127,0,35021.2,34402.5,34711.8,1.1843 0.342 0.473129
0.333,0.332093,0,35328.6,34645,34986.8,1.1843 0.342 0.469876
0.334,0.333109,0,35567,34950.2,35258.6,1.1843 0.342 0.466612
0.335,0.334143,0,35877.7,35195.2,35536.4,1.1843 0.342 0.463339
0.336,0.335177,0,36119,35503.1,35811,1.1843 0.342 0.460056
0.337,0.336213,0,36432.9,35750.4,36091.7,1.1843 0.342 0.456763
0.338,0.337236,0,36676.6,36061.6,36369.1,1.1843 0.342 0.453461
0.339,0.338249,0,36993.8,36311.4,36652.6,1.1843 0.342 0.450148
0.34,0.339267,0,37240.1,36625.7,36932.9,1.1843 0.342 0.446826
0.341,0.340279,0,37560.6,36878,37219.3,1.1843 0.342 0.443494
0.342,0.341267,0,37809.3,37195.5,37502.4,1.1843 0.342 0.440152
0.343,0.342196,0,38179.6,37445.1,37812.3,1.1843 0.342 0.436801
0.344,0.343214,0,38399,37725.1,38062.1,1.1843 0.342 0.433439
0.345,0.344231,0,38724.5,38011.5,38368,1.1843 0.342 0.430068
0.346,0.345252,0,38973.5,38341.5,38657.5,1.1843 0.342 0.426687
0.347,0.34627,0,39303.8,38601.6,38952.7,1.1843 0.342 0.423296
0.348,0.347284,0,39557.8,38932.3,39245.1,1.1843 0.342 0.419896
0.349,0.34831,0,39891.9,39194.8,39543.3,1.1843 0.342 0.416485
0.35,0.34924,0,40149.2,39527.8,39838.5,1.1843 0.342 0.413065
0.351,0.350258,0,40486.7,39792.9,40139.8,1.1843 0.342 0.409635
0.352,0.351189,0,40747.2,40128.3,40437.8,1.1843 0.342 0.406195
0.353,0.352119,0,41088.3,40396.1,40742.2,1.1843 0.342 0.402746
