0.118,0.132808,0,3.90291e-12,3.8435e-11,2.11689e-11,-0 -0 0.5
0.119,0.133809,0,4.0581e-12,4.06031e-11,2.23306e-11,-0 -0 0.5
0.12,0.134811,0,4.29479e-12,4.27048e-11,2.34998e-11,-0 -0 0.5
0.121,0.135809,0,4.46662e-12,4.51683e-11,2.48174e-11,-0 -0 0.5
0.122,0.136755,0,4.72824e-12,4.74924e-11,2.61103e-11,-0 -0 0.5
0.123,0.137755,0,4.91095e-12,5.01637e-11,2.75373e-11,-0 -0 0.5
0.124,0.138754,0,5.21307e-12,5.2756e-11,2.89846e-11,-0 -0 0.5
0.125,0.139756,0,5.4146e-12,5.57426e-11,3.05786e-11,-0 -0 0.5
0.126,0.140739,0,5.75119e-12,5.86311e-11,3.21911e-11,-0 -0 0.5
0.127,0.141722,0,5.9749e-12,6.19343e-11,3.39546e-11,-0 -0 0.5
0.128,0.1427,0,6.35483e-12,6.51585e-11,3.57567e-11,-0 -0 0.5
0.129,0.143678,0,6.60614e-12,6.88454e-11,3.77257e-11,-0 -0 0.5
0.13,0.144656,0,7.03278e-12,7.24524e-11,3.97426e-11,-0 -0 0.5
0.131,0.145631,0,7.3151e-12,7.65602e-11,4.19377e-11,-0 -0 0.5
0.132,0.146611,0,7.79053e-12,8.05972e-11,4.41938e-11,-0 -0 0.5
0.133,0.14759,0,8.10579e-12,8.51679e-11,4.66369e-11,-0 -0 0.5
0.134,0.148568,0,8.63438e-12,8.96725e-11,4.91534e-11,-0 -0 0.5
0.135,0.149552,0,8.98878e-12,9.47823e-11,5.18855e-11,-0 -0 0.5
0.136,0.150535,0,9.59258e-12,9.9785e-11,5.46888e-11,-0 -0 0.5
0.137,0.151491,0,1.0006e-11,1.05594e-10,5.78001e-11,-0 -0 0.5
0.138,0.152473,0,1.07179e-11,1.11162e-10,6.09399e-11,-0 -0 0.5
0.139,0.153429,0,1.12178e-11,1.17822e-10,6.45199e-11,-0 -0 0.5
0.14,0.154442,0,1.18207e-11,1.24537e-10,6.81787e-11,-0 -0 0.5
0.141,0.155427,0,1.22937e-11,1.29844e-10,7.10688e-11,-0 -0 0.5
0.142,0.156417,0,1.27601e-11,1.36618e-10,7.46888e-11,-0 -0 0.5
0.143,0.157402,0,1.33266e-11,1.44102e-10,7.87145e-11,-0 -0 0.5
0.144,0.158382,0,1.38808e-11,1.50405e-10,8.21428e-11,-0 -0 0.5
0.145,0.159366,0,1.44337e-11,1.5829e-10,8.63621e-11,-0 -0 0.5
0.146,0.160368,0,1.52173e-11,1.66602e-10,9.09094e-11,-0 -0 0.5
0.147,0.161346,0,1.58871e-11,1.75283e-10,9.55848e-11,-0 -0 0.5
0.148,0.162351,0,1.66819e-11,1.8495e-10,1.00816e-10,-0 -0 0.5
0.149,0.163332,0,1.75356e-11,1.93649e-10,1.05592e-10,-0 -0 0.5
0.15,0.16434,0,1.82315e-11,2.03894e-10,1.11063e-10,-0 -0 0.5
0.151,0.16535,0,1.93004e-11,2.13882e-10,1.16591e-10,-0 -0 0.5
0.152,0.166359,0,2.00658e-11,2.25432e-10,1.22749e-10,-0 -0 0.5
0.153,0.16737,0,2.1229e-11,2.36432e-10,1.2883e-10,-0 -0 0.5
0.154,0.16838,0,2.20542e-11,2.49004e-10,1.35529e-10,-0 -0 0.5
0.155,0.169389,0,2.33608e-11,2.61192e-10,1.42277e-10,-0 -0 0.5
0.156,0.170397,0,2.4279e-11,2.75241e-10,1.4976e-10,-0 -0 0.5
0.157,0.171381,0,2.57153e-11,2.88712e-10,1.57214e-10,-0 -0 0.5
0.158,0.172389,0,2.67208e-11,3.0416e-10,1.6544e-10,-0 -0 0.5
0.159,0.1734,0,2.83214e-11,3.19073e-10,1.73697e-10,-0 -0 0.5
0.16,0.174387,0,2.94378e-11,3.36231e-10,1.82834e-10,-0 -0 0.5
0.161,0.175391,0,3.12102e-11,3.52729e-10,1.9197e-10,-0 -0 0.5
0.162,0.176398,0,3.24418e-11,3.71682e-10,2.02062e-10,-0 -0 0.5
0.163,0.177412,0,3.4413e-11,3.89942e-10,2.12178e-10,-0 -0 0.5
0.164,0.178423,0,3.57802e-11,4.10945e-10,2.23363e-10,-0 -0 0.5
0.165,0.179434,0,3.7971e-11,4.31159e-10,2.34565e-10,-0 -0 0.5
0.166,0.180446,0,3.94873e-11,4.54408e-10,2.46947e-10,-0 -0 0.5
0.167,0.181446,0,4.19253e-11,4.76789e-10,2.59357e-10,-0 -0 0.5
0.168,0.182467,0,4.36108e-11,5.02545e-10,2.73078e-10,-0 -0 0.5
0.169,0.183448,0,4.63245e-11,5.27333e-10,2.86829e-10,-0 -0 0.5
0.17,0.184473,0,4.8199e-11,5.55863e-10,3.02031e-10,-0 -0 0.5
0.171,0.185496,0,5.12202e-11,5.83322e-10,3.17271e-10,-0 -0 0.5
0.172,0.186503,0,5.33061e-11,6.14927e-10,3.34116e-10,-0 -0 0.5
0.173,0.187525,0,5.66682e-11,6.45349e-10,3.51009e-10,-0 -0 0.5
0.174,0.188512,0,5.89894e-11,6.80352e-10,3.69671e-10,-0 -0 0.5
0.175,0.189468,0,6.2728e-11,7.14059e-10,3.88393e-10,-0 -0 0.5
0.176,0.190455,0,6.531e-11,7.52813e-10,4.09062e-10,-0 -0 0.5
0.177,0.191492,0,6.94626e-11,7.90154e-10,4.29808e-10,-0 -0 0.5
0.178,0.192512,0,7.23321e-11,8.33044e-10,4.52688e-10,-0 -0 0.5
0.179,0.193537,0,7.694e-11,8.74401e-10,4.7567e-10,-0 -0 0.5
0.18,0.194483,0,8.01258e-11,9.21854e-10,5.0099e-10,-0 -0 0.5
0.181,0.195517,0,8.52363e-11,9.67643e-10,5.26439e-10,-0 -0 0.5
0.182,0.196537,0,8.87704e-11,1.02014e-09,5.54455e-10,-0 -0 0.5
0.183,0.197558,0,9.44399e-11,1.07082e-09,5.8263e-10,-0 -0 0.5
0.184,0.198585,0,9.83586e-11,1.12891e-09,6.13632e-10,-0 -0 0.5
0.185,0.199611,0,1.04654e-10,1.18499e-09,6.44823e-10,-0 -0 0.5
0.186,0.20063,0,1.08999e-10,1.24928e-09,6.79139e-10,-0 -0 0.5
0.187,0.201674,0,1.16003e-10,1.31135e-09,7.13677e-10,-0 -0 0.5
0.188,0.202706,0,1.20825e-10,1.38254e-09,7.51684e-10,-0 -0 0.5
0.189,0.203732,0,1.28642e-10,1.45125e-09,7.89945e-10,-0 -0 0.5
0.19,0.204759,0,1.34006e-10,1.5302e-09,8.32101e-10,-0 -0 0.5
0.191,0.205704,0,1.42805e-10,1.60625e-09,8.74526e-10,-0 -0 0.5
0.192,0.206735,0,1.48822e-10,1.69418e-09,9.21499e-10,-0 -0 0.5
0.193,0.207768,0,1.59023e-10,1.77821e-09,9.68616e-10,-0 -0 0.5
0.194,0.208786,0,1.65997e-10,1.87782e-09,1.02191e-09,-0 -0 0.5
0.195,0.209817,0,1.77686e-10,1.97252e-09,1.0751e-09,-0 -0 0.5
0.196,0.210838,0,1.85384e-10,2.0813e-09,1.13334e-09,-0 -0 0.5
0.197,0.211858,0,1.96954e-10,2.19045e-09,1.1937e-09,-0 -0 0.5
0.198,0.212875,0,2.04756e-10,2.29432e-09,1.24954e-09,-0 -0 0.5
0.199,0.213893,0,2.15625e-10,2.4109e-09,1.31326e-09,-0 -0 0.5
0.2,0.214914,0,2.25988e-10,2.53188e-09,1.37893e-09,-0 -0 0.5
0.201,0.215934,0,2.37019e-10,2.65862e-09,1.44782e-09,-0 -0 0.5
0.202,0.216963,0,2.48152e-10,2.78726e-09,1.51771e-09,-0 -0 0.5
0.203,0.217923,0,2.60013e-10,2.9296e-09,1.59481e-09,-0 -0 0.5
0.204,0.218947,0,2.75068e-10,3.0672e-09,1.67113e-09,-0 -0 0.5
0.205,0.219965,0,2.88379e-10,3.23523e-09,1.7618e-09,-0 -0 0.5
0.206,0.220976,0,3.05478e-10,3.40014e-09,1.85281e-09,-0 -0 0.5
0.207,0.221994,0,3.18037e-10,3.55904e-09,1.93854e-09,-0 -0 0.5
0.208,0.223011,0,3.33832e-10,3.74011e-09,2.03697e-09,-0 -0 0.5
0.209,0.224036,0,3.52697e-10,3.91277e-09,2.13273e-09,-0 -0 0.5
0.21,0.225058,0,3.70101e-10,4.12626e-09,2.24818e-09,-0 -0 0.5
0.211,0.226073,0,3.91836e-10,4.3343e-09,2.36307e-09,-0 -0 0.5
0.212,0.227088,0,4.0802e-10,4.53535e-09,2.47168e-09,-0 -0 0.5
0.213,0.228117,0,4.27943e-10,4.76399e-09,2.59597e-09,-0 -0 0.5
0.214,0.229073,0,4.52096e-10,4.98193e-09,2.71701e-09,-0 -0 0.5
0.215,0.230097,0,4.74425e-10,5.25209e-09,2.86326e-09,-0 -0 0.5
0.216,0.231112,0,5.02133e-10,5.5147e-09,3.00841e-09,-0 -0 0.5
0.217,0.23211,0,5.22844e-10,5.76859e-09,3.14572e-09,-0 -0 0.5
0.218,0.233139,0,5.47982e-10,6.05707e-09,3.30253e-09,-0 -0 0.5
0.219,0.234166,0,5.78827e-10,6.3318e-09,3.45531e-09,-0 -0 0.5
0.22,0.235149,0,6.07392e-10,6.67316e-09,3.64028e-09,-0 -0 0.5
0.221,0.236178,0,6.42611e-10,7.00424e-09,3.82342e-09,-0 -0 0.5
0.222,0.237203,0,6.69036e-10,7.32444e-09,3.99674e-09,-0 -0 0.5
0.223,0.238231,0,7.00715e-10,7.68796e-09,4.19434e-09,-0 -0 0.5
0.224,0.239226,0,7.39982e-10,8.03393e-09,4.38696e-09,-0 -0 0.5
0.225,0.24021,0,7.76416e-10,8.46436e-09,4.62039e-09,-0 -0 0.5
0.226,0.241192,0,8.21013e-10,8.88114e-09,4.85108e-09,-0 -0 0.5
0.227,0.242173,0,8.54675e-10,9.28452e-09,5.0696e-09,-0 -0 0.5
0.228,0.243174,0,8.94537e-10,9.74199e-09,5.31826e-09,-0 -0 0.5
0.229,0.244177,0,9.44396e-10,1.01772e-08,5.56079e-09,-0 -0 0.5
0.23,0.245176,0,9.90763e-10,1.0719e-08,5.8549e-09,-0 -0 0.5
0.231,0.246164,0,1.04706e-09,1.1243e-08,6.14502e-09,-0 -0 0.5
0.232,0.247164,0,1.08987e-09,1.17506e-08,6.42022e-09,-0 -0 0.5
0.233,0.24811,0,1.13996e-09,1.23255e-08,6.73274e-09,-0 -0 0.5
0.234,0.24911,0,1.20307e-09,1.28724e-08,7.03773e-09,-0 -0 0.5
0.235,0.250113,0,1.26194e-09,1.35532e-08,7.40757e-09,-0 0 0.5
0.236,0.251115,0,1.33278e-09,1.42109e-08,7.77184e-09,-0 0 0.5
0.237,0.25212,0,1.38713e-09,1.4849e-08,8.11806e-09,-0 0 0.5
0.238,0.253123,0,1.45e-09,1.55707e-08,8.51033e-09,-0 0 0.5
0.239,0.254126,0,1.52973e-09,1.6257e-08,8.89339e-09,-0 0 0.5
0.24,0.255128,0,1.60435e-09,1.71115e-08,9.35791e-09,-0 0 0.5
0.241,0.256125,0,1.69329e-09,1.7936e-08,9.81466e-09,-0 0 0.5
0.242,0.257116,0,1.76217e-09,1.87373e-08,1.02497e-08,-0 0 0.5
0.243,0.25812,0,1.841e-09,1.9642e-08,1.07415e-08,-0 0 0.5
0.244,0.259123,0,1.94136e-09,2.05029e-08,1.12221e-08,-0 0 0.5
0.245,0.260123,0,2.03567e-09,2.15727e-08,1.18042e-08,-0 0 0.5
0.246,0.261126,0,2.14692e-09,2.26049e-08,1.23759e-08,-0 0 0.5
0.247,0.262108,0,2.23419e-09,2.36102e-08,1.29222e-08,-0 0 0.5
0.248,0.26314,0,2.33285e-09,2.47432e-08,1.3538e-08,-0 0 0.5
0.249,0.264169,0,2.45935e-09,2.58208e-08,1.41401e-08,-0 0 0.5
0.25,0.2652,0,2.57863e-09,2.71616e-08,1.48701e-08,-0 0 0.5
0.251,0.266228,0,2.71794e-09,2.8453e-08,1.55854e-08,-0 0 0.5
0.252,0.267204,0,2.82801e-09,2.97126e-08,1.62703e-08,-0 0 0.5
0.253,0.268236,0,2.95163e-09,3.11295e-08,1.70406e-08,-0 0 0.5
0.254,0.269266,0,3.10896e-09,3.2481e-08,1.7795e-08,-0 0 0.5
0.255,0.270293,0,3.25849e-09,3.41467e-08,1.87026e-08,-0 0 0.5
0.256,0.271337,0,3.4308e-09,3.57572e-08,1.9594e-08,-0 0 0.5
0.257,0.272317,0,3.57066e-09,3.73358e-08,2.04532e-08,-0 0 0.5
0.258,0.27334,0,3.72433e-09,3.91069e-08,2.14156e-08,-0 0 0.5
0.259,0.274363,0,3.92643e-09,4.07848e-08,2.23556e-08,-0 0 0.5
0.26,0.275386,0,4.11753e-09,4.29e-08,2.35088e-08,-0 0 0.5
0.261,0.276409,0,4.33719e-09,4.49175e-08,2.46273e-08,-0 0 0.5
0.262,0.277376,0,4.5098e-09,4.68906e-08,2.57002e-08,-0 0 0.5
0.263,0.278319,0,4.70706e-09,4.90925e-08,2.68998e-08,-0 0 0.5
0.264,0.279306,0,4.91466e-09,5.12879e-08,2.81013e-08,-0 0 0.5
0.265,0.280323,0,5.13399e-09,5.35986e-08,2.93663e-08,-0 0 0.5
0.266,0.281281,0,5.34935e-09,5.61228e-08,3.07361e-08,-0 0 0.5
0.267,0.282252,0,5.64598e-09,5.84752e-08,3.20606e-08,-0 0 0.5
0.268,0.283226,0,5.92217e-09,6.15768e-08,3.37495e-08,-0 0 0.5
0.269,0.284202,0,6.2808e-09,6.43953e-08,3.5338e-08,-0 0 0.5
0.27,0.285181,0,6.53953e-09,6.74673e-08,3.70034e-08,-0 0 0.5
0.271,0.286162,0,6.86248e-09,7.0583e-08,3.87227e-08,-0 0 0.5
0.272,0.287118,0,7.14425e-09,7.36846e-08,4.04144e-08,-0 0 0.5
0.273,0.288099,0,7.44868e-09,7.71019e-08,4.22753e-08,-0 0 0.5
0.274,0.289086,0,7.78045e-09,8.05123e-08,4.41464e-08,-0 0 0.5
0.275,0.290066,0,8.12928e-09,8.41436e-08,4.61364e-08,-0 0 0.5
0.276,0.291048,0,8.47012e-09,8.80658e-08,4.8268e-08,-0 0 0.5
0.277,0.292034,0,8.93139e-09,9.17212e-08,5.03263e-08,-0 0 0.5
0.278,0.293045,0,9.37072e-09,9.65307e-08,5.29507e-08,-0 0 0.5
0.279,0.293998,0,9.91193e-09,1.00919e-07,5.54154e-08,-0 0 0.5
0.28,0.294955,0,1.03132e-08,1.05616e-07,5.79646e-08,-0 0 0.5
0.281,0.295936,0,1.07996e-08,1.10413e-07,6.06062e-08,-0 0 0.5
0.282,0.296914,0,1.12442e-08,1.15268e-07,6.32561e-08,-0 0 0.5
0.283,0.297917,0,1.17348e-08,1.20509e-07,6.61219e-08,-0 0 0.5
0.284,0.298896,0,1.2198e-08,1.25969e-07,6.90837e-08,-0 0 0.5
0.285,0.299876,0,1.28117e-08,1.31171e-07,7.19915e-08,-0 0 0.5
0.286,0.300858,0,1.34136e-08,1.37896e-07,7.56546e-08,-0 0 0.5
0.287,0.301874,0,1.42194e-08,1.43923e-07,7.9071e-08,-0 0 0.5
0.288,0.302831,0,1.4859e-08,1.51062e-07,8.29606e-08,-0 0 0.5
0.289,0.303816,0,1.56087e-08,1.57975e-07,8.6792e-08,-0 0 0.5
0.29,0.304802,0,1.62227e-08,1.64817e-07,9.05199e-08,-0 0 0.5
0.291,0.305785,0,1.69172e-08,1.72312e-07,9.46147e-08,-0 0 0.5
0.292,0.306769,0,1.75536e-08,1.80034e-07,9.87937e-08,-0 0 0.5
0.293,0.307755,0,1.83586e-08,1.87452e-07,1.02905e-07,-0 0 0.5
0.294,0.308736,0,1.91515e-08,1.96745e-07,1.07948e-07,-0 0 0.5
0.295,0.309718,0,2.02614e-08,2.05082e-07,1.12672e-07,-0 0 0.5
0.296,0.310678,0,2.11826e-08,2.15551e-07,1.18367e-07,-0 0 0.5
0.297,0.311683,0,2.24464e-08,2.25036e-07,1.23741e-07,-0 0 0.5
0.298,0.312651,0,2.3434e-08,2.35947e-07,1.2969e-07,-0 0 0.5
0.299,0.313638,0,2.45684e-08,2.46634e-07,1.35601e-07,-0 0 0.5
0.3,0.314644,0,2.55496e-08,2.57252e-07,1.41401e-07,-0 0 0.5
0.301,0.315657,0,2.65812e-08,2.68989e-07,1.47785e-07,-0 0 0.5
0.302,0.316658,0,2.79117e-08,2.80192e-07,1.54052e-07,-0 0 0.5
0.303,0.317613,0,2.92351e-08,2.9396e-07,1.61598e-07,-0 0 0.5
0.304,0.318564,0,3.06122e-08,3.07141e-07,1.68877e-07,-0 0 0.5
0.305,0.319601,0,3.18366e-08,3.20359e-07,1.76098e-07,-0 0 0.5
0.306,0.320593,0,3.31291e-08,3.34865e-07,1.83997e-07,-0 0 0.5
0.307,0.32163,0,3.45085e-08,3.49286e-07,1.91897e-07,-0 0 0.5
0.308,0.322592,0,3.59379e-08,3.64766e-07,2.00352e-07,-0 0 0.5
0.309,0.323656,0,3.75426e-08,3.80787e-07,2.09165e-07,-0 0 0.5
0.31,0.3247,0,3.92313e-08,3.977e-07,2.18466e-07,-0 0 0.5
0.311,0.325753,0,4.08029e-08,4.15617e-07,2.2821e-07,-0 0 0.5
