0.062,0.0612596,0,2.60689e-13,1.47377e-12,8.67228e-13,-0 -0 0.5
0.063,0.0622527,0,2.75343e-13,1.5785e-12,9.26924e-13,-0 -0 0.5
0.064,0.0632643,0,2.90824e-13,1.68976e-12,9.9029e-13,-0 -0 0.5
0.065,0.0642582,0,3.07177e-13,1.80789e-12,1.05754e-12,-0 -0 0.5
0.066,0.0652071,0,3.24448e-13,1.93331e-12,1.12888e-12,-0 -0 0.5
0.067,0.0661313,0,3.42688e-13,2.06641e-12,1.20455e-12,-0 -0 0.5
0.068,0.0671625,0,3.61947e-13,2.20764e-12,1.28479e-12,-0 -0 0.5
0.069,0.0681087,0,3.86175e-13,2.36831e-12,1.37724e-12,-0 -0 0.5
0.07,0.0691138,0,4.02534e-13,2.49802e-12,1.45027e-12,-0 -0 0.5
0.071,0.0701488,0,4.25478e-13,2.6666e-12,1.54604e-12,-0 -0 0.5
0.072,0.071186,0,4.48564e-13,2.82605e-12,1.63731e-12,-0 -0 0.5
0.073,0.0722211,0,4.69352e-13,3.00166e-12,1.7355e-12,-0 -0 0.5
0.074,0.0732657,0,4.95544e-13,3.18836e-12,1.84195e-12,-0 -0 0.5
0.075,0.0742967,0,5.22343e-13,3.40878e-12,1.96556e-12,-0 -0 0.5
0.076,0.0752884,0,5.41698e-13,3.56885e-12,2.05528e-12,-0 -0 0.5
0.077,0.0762506,0,5.73798e-13,3.84328e-12,2.20854e-12,-0 -0 0.5
0.078,0.0772409,0,5.99187e-13,4.04348e-12,2.32134e-12,-0 -0 0.5
0.079,0.07823,0,6.24935e-13,4.31638e-12,2.47066e-12,-0 -0 0.5
0.08,0.0792162,0,6.5528e-13,4.54894e-12,2.60211e-12,-0 -0 0.5
0.081,0.0802014,0,6.78567e-13,4.83991e-12,2.75924e-12,-0 -0 0.5
0.082,0.0811913,0,7.19405e-13,5.12686e-12,2.92313e-12,-0 -0 0.5
0.083,0.0821336,0,7.46119e-13,5.45772e-12,3.10192e-12,-0 -0 0.5
0.084,0.0831237,0,7.82027e-13,5.75201e-12,3.26702e-12,-0 -0 0.5
0.085,0.0841123,0,8.11791e-13,6.11974e-12,3.46576e-12,-0 -0 0.5
0.086,0.0851061,0,8.59701e-13,6.47453e-12,3.66712e-12,-0 -0 0.5
0.087,0.0861111,0,8.91565e-13,6.88776e-12,3.88966e-12,-0 -0 0.5
0.088,0.0870883,0,9.34625e-13,7.25327e-12,4.09395e-12,-0 -0 0.5
0.089,0.088083,0,9.70073e-13,7.70818e-12,4.33912e-12,-0 -0 0.5
0.09,0.0890727,0,1.0274e-12,8.14666e-12,4.58703e-12,-0 -0 0.5
0.091,0.0900747,0,1.06534e-12,8.65811e-12,4.86172e-12,-0 -0 0.5
0.092,0.0910225,0,1.11727e-12,9.11075e-12,5.11401e-12,-0 -0 0.5
0.093,0.0920603,0,1.15948e-12,9.67218e-12,5.41583e-12,-0 -0 0.5
0.094,0.0930579,0,1.23059e-12,1.02101e-11,5.72034e-12,-0 -0 0.5
0.095,0.0940501,0,1.27648e-12,1.08545e-11,6.06549e-12,-0 -0 0.5
0.096,0.0950412,0,1.34875e-12,1.14447e-11,6.39673e-12,-0 -0 0.5
0.097,0.096031,0,1.42883e-12,1.22241e-11,6.82646e-12,-0 -0 0.5
0.098,0.0970203,0,1.49764e-12,1.2842e-11,7.16979e-12,-0 -0 0.5
0.099,0.0980124,0,1.56842e-12,1.36624e-11,7.61543e-12,-0 -0 0.5
0.1,0.0990028,0,1.65437e-12,1.43808e-11,8.0176e-12,-0 -0 0.5
0.101,0.0999511,0,1.73018e-12,1.52972e-11,8.51371e-12,-0 -0 0.5
0.102,0.10096,0,1.82498e-12,1.61231e-11,8.97404e-12,-0 -0 0.5
0.103,0.10199,0,1.89278e-12,1.70743e-11,9.48356e-12,-0 -0 0.5
0.104,0.102982,0,2.01141e-12,1.80034e-11,1.00074e-11,-0 -0 0.5
0.105,0.103972,0,2.10344e-12,1.91234e-11,1.06134e-11,-0 -0 0.5
0.106,0.104967,0,2.21124e-12,2.01255e-11,1.11684e-11,-0 -0 0.5
0.107,0.10596,0,2.30295e-12,2.12985e-11,1.18007e-11,-0 -0 0.5
0.108,0.106966,0,2.44192e-12,2.24297e-11,1.24358e-11,-0 -0 0.5
0.109,0.107975,0,2.5428e-12,2.37767e-11,1.31597e-11,-0 -0 0.5
0.11,0.108979,0,2.67652e-12,2.50258e-11,1.38512e-11,-0 -0 0.5
0.111,0.109982,0,2.7863e-12,2.64694e-11,1.46278e-11,-0 -0 0.5
0.112,0.110988,0,2.9432e-12,2.78734e-11,1.54083e-11,-0 -0 0.5
0.113,0.111966,0,3.06262e-12,2.95061e-11,1.62843e-11,-0 -0 0.5
0.114,0.113001,0,3.23168e-12,3.10584e-11,1.7145e-11,-0 -0 0.5
0.115,0.114035,0,3.36205e-12,3.2827e-11,1.80945e-11,-0 -0 0.5
0.116,0.115036,0,3.55423e-12,3.4544e-11,1.90491e-11,-0 -0 0.5
0.117,0.116067,0,3.69538e-12,3.65361e-11,2.01157e-11,-0 -0 0.5
0.118,0.117101,0,3.90291e-12,3.8435e-11,2.11689e-11,-0 -0 0.5
0.119,0.118146,0,4.0581e-12,4.06031e-11,2.23306e-11,-0 -0 0.5
0.12,0.119135,0,4.29479e-12,4.27048e-11,2.34998e-11,-0 -0 0.5
0.121,0.120122,0,4.46662e-12,4.51683e-11,2.48174e-11,-0 -0 0.5
0.122,0.12111,0,4.72824e-12,4.74924e-11,2.61103e-11,-0 -0 0.5
0.123,0.12211,0,4.91095e-12,5.01637e-11,2.75373e-11,-0 -0 0.5
0.124,0.12305,0,5.21307e-12,5.2756e-11,2.89846e-11,-0 -0 0.5
0.125,0.124078,0,5.4146e-12,5.57426e-11,3.05786e-11,-0 -0 0.5
0.126,0.125107,0,5.75119e-12,5.86311e-11,3.21911e-11,-0 -0 0.5
0.127,0.126143,0,5.9749e-12,6.19343e-11,3.39546e-11,-0 -0 0.5
0.128,0.127179,0,6.35483e-12,6.51585e-11,3.57567e-11,-0 -0 0.5
0.129,0.128236,0,6.60614e-12,6.88454e-11,3.77257e-11,-0 -0 0.5
0.13,0.129291,0,7.03278e-12,7.24524e-11,3.97426e-11,-0 -0 0.5
0.131,0.130327,0,7.3151e-12,7.65602e-11,4.19377e-11,-0 -0 0.5
0.132,0.131363,0,7.79053e-12,8.05972e-11,4.41938e-11,-0 -0 0.5
0.133,0.132398,0,8.10579e-12,8.51679e-11,4.66369e-11,-0 -0 0.5
0.134,0.133428,0,8.63438e-12,8.96725e-11,4.91534e-11,-0 -0 0.5
0.135,0.134462,0,8.98878e-12,9.47823e-11,5.18855e-11,-0 -0 0.5
0.136,0.135495,0,9.59258e-12,9.9785e-11,5.46888e-11,-0 -0 0.5
0.137,0.136528,0,1.0006e-11,1.05594e-10,5.78001e-11,-0 -0 0.5
0.138,0.137513,0,1.07179e-11,1.11162e-10,6.09399e-11,-0 -0 0.5
0.139,0.138545,0,1.12178e-11,1.17822e-10,6.45199e-11,-0 -0 0.5
0.14,0.139536,0,1.18207e-11,1.24537e-10,6.81787e-11,-0 -0 0.5
0.141,0.140525,0,1.22937e-11,1.29844e-10,7.10688e-11,-0 -0 0.5
0.142,0.14153,0,1.27601e-11,1.36618e-10,7.46888e-11,-0 -0 0.5
0.143,0.142478,0,1.33266e-11,1.44102e-10,7.87145e-11,-0 -0 0.5
0.144,0.143467,0,1.38808e-11,1.50405e-10,8.21428e-11,-0 -0 0.5
0.145,0.144455,0,1.44337e-11,1.5829e-10,8.63621e-11,-0 -0 0.5
0.146,0.1454,0,1.52173e-11,1.66602e-10,9.09094e-11,-0 -0 0.5
0.147,0.146352,0,1.58871e-11,1.75283e-10,9.55848e-11,-0 -0 0.5
0.148,0.147306,0,1.66819e-11,1.8495e-10,1.00816e-10,-0 -0 0.5
0.149,0.148293,0,1.75356e-11,1.93649e-10,1.05592e-10,-0 -0 0.5
0.15,0.149286,0,1.82315e-11,2.03894e-10,1.11063e-10,-0 -0 0.5
0.151,0.15032,0,1.93004e-11,2.13882e-10,1.16591e-10,-0 -0 0.5
0.152,0.15131,0,2.00658e-11,2.25432e-10,1.22749e-10,-0 -0 0.5
0.153,0.152345,0,2.1229e-11,2.36432e-10,1.2883e-10,-0 -0 0.5
0.154,0.153332,0,2.20542e-11,2.49004e-10,1.35529e-10,-0 -0 0.5
0.155,0.154324,0,2.33608e-11,2.61192e-10,1.42277e-10,-0 -0 0.5
0.156,0.155313,0,2.4279e-11,2.75241e-10,1.4976e-10,-0 -0 0.5
0.157,0.156305,0,2.57153e-11,2.88712e-10,1.57214e-10,-0 -0 0.5
0.158,0.157293,0,2.67208e-11,3.0416e-10,1.6544e-10,-0 -0 0.5
0.159,0.158286,0,2.83214e-11,3.19073e-10,1.73697e-10,-0 -0 0.5
0.16,0.159278,0,2.94378e-11,3.36231e-10,1.82834e-10,-0 -0 0.5
0.161,0.160269,0,3.12102e-11,3.52729e-10,1.9197e-10,-0 -0 0.5
0.162,0.161257,0,3.24418e-11,3.71682e-10,2.02062e-10,-0 -0 0.5
0.163,0.162246,0,3.4413e-11,3.89942e-10,2.12178e-10,-0 -0 0.5
0.164,0.163226,0,3.57802e-11,4.10945e-10,2.23363e-10,-0 -0 0.5
0.165,0.165855,0,3.7971e-11,4.31159e-10,2.34565e-10,-0 -0 0.5
0.166,0.166822,0,3.94873e-11,4.54408e-10,2.46947e-10,-0 -0 0.5
0.167,0.167796,0,4.19253e-11,4.76789e-10,2.59357e-10,-0 -0 0.5
0.168,0.168727,0,4.36108e-11,5.02545e-10,2.73078e-10,-0 -0 0.5
0.169,0.169667,0,4.63245e-11,5.27333e-10,2.86829e-10,-0 -0 0.5
0.17,0.17064,0,4.8199e-11,5.55863e-10,3.02031e-10,-0 -0 0.5
0.171,0.171622,0,5.12202e-11,5.83322e-10,3.17271e-10,-0 -0 0.5
0.172,0.172597,0,5.33061e-11,6.14927e-10,3.34116e-10,-0 -0 0.5
0.173,0.173578,0,5.66682e-11,6.45349e-10,3.51009e-10,-0 -0 0.5
0.174,0.17456,0,5.89894e-11,6.80352e-10,3.69671e-10,-0 -0 0.5
0.175,0.175497,0,6.2728e-11,7.14059e-10,3.88393e-10,-0 -0 0.5
0.176,0.176479,0,6.531e-11,7.52813e-10,4.09062e-10,-0 -0 0.5
0.177,0.177458,0,6.94626e-11,7.90154e-10,4.29808e-10,-0 -0 0.5
0.178,0.178398,0,7.23321e-11,8.33044e-10,4.52688e-10,-0 -0 0.5
0.179,0.179417,0,7.694e-11,8.74401e-10,4.7567e-10,-0 -0 0.5
0.18,0.180396,0,8.01258e-11,9.21854e-10,5.0099e-10,-0 -0 0.5
0.181,0.181375,0,8.52363e-11,9.67643e-10,5.26439e-10,-0 -0 0.5
0.182,0.182354,0,8.87704e-11,1.02014e-09,5.54455e-10,-0 -0 0.5
0.183,0.183291,0,9.44399e-11,1.07082e-09,5.8263e-10,-0 -0 0.5
0.184,0.184267,0,9.83586e-11,1.12891e-09,6.13632e-10,-0 -0 0.5
0.185,0.185244,0,1.04654e-10,1.18499e-09,6.44823e-10,-0 -0 0.5
0.186,0.186205,0,1.08999e-10,1.24928e-09,6.79139e-10,-0 -0 0.5
0.187,0.187166,0,1.16003e-10,1.31135e-09,7.13677e-10,-0 -0 0.5
0.188,0.188147,0,1.20825e-10,1.38254e-09,7.51684e-10,-0 -0 0.5
0.189,0.189124,0,1.28642e-10,1.45125e-09,7.89945e-10,-0 -0 0.5
0.19,0.190113,0,1.34006e-10,1.5302e-09,8.32101e-10,-0 -0 0.5
0.191,0.191095,0,1.42805e-10,1.60625e-09,8.74526e-10,-0 -0 0.5
0.192,0.192075,0,1.48822e-10,1.69418e-09,9.21499e-10,-0 -0 0.5
0.193,0.193015,0,1.59023e-10,1.77821e-09,9.68616e-10,-0 -0 0.5
0.194,0.194036,0,1.65997e-10,1.87782e-09,1.02191e-09,-0 -0 0.5
0.195,0.195016,0,1.77686e-10,1.97252e-09,1.0751e-09,-0 -0 0.5
0.196,0.195979,0,1.85384e-10,2.0813e-09,1.13334e-09,-0 -0 0.5
