0.284,0.051496
0.285,0.0514995
0.286,0.0515031
0.287,0.0515067
0.288,0.0515103
0.289,0.0515138
0.29,0.0515174
0.291,0.051521
0.292,0.0515246
0.293,0.0515282
0.294,0.0515318
0.295,0.0515354
0.296,0.051539
0.297,0.0515426
0.298,0.0515463
0.299,0.0515499
0.3,0.0515535
0.301,0.0515571
0.302,0.0515608
0.303,0.0515644
0.304,0.0515681
0.305,0.0515717
0.306,0.0515754
0.307,0.0515791
0.308,0.0515827
0.309,0.0515864
0.31,0.0515901
0.311,0.0515938
0.312,0.0515974
0.313,0.0516011
0.314,0.0516048
0.315,0.0516085
0.316,0.0516123
0.317,0.051616
0.318,0.0516197
0.319,0.0516234
0.32,0.0516271
0.321,0.0516309
0.322,0.0516346
0.323,0.0516384
0.324,0.0516421
0.325,0.0516459
0.326,0.0516498
0.327,0.0516536
0.328,0.0516575
0.329,0.0516613
0.33,0.0516652
0.331,0.0516692
0.332,0.0516731
0.333,0.051677
0.334,0.051681
0.335,0.0516849
0.336,0.0516888
0.337,0.0516928
0.338,0.0516967
0.339,0.0517006
0.34,0.0517046
0.341,0.0517085
0.342,0.0517125
0.343,0.0517164
0.344,0.0517204
0.345,0.0517243
0.346,0.0517283
0.347,0.0517322
0.348,0.0517362
0.349,0.0517401
0.35,0.0517441
0.351,0.051748
0.352,0.051752
0.353,0.051756
0.354,0.0517599
0.355,0.0517639
0.356,0.0517678
0.357,0.0517718
0.358,0.0517758
0.359,0.0517798
0.36,0.0517837
0.361,0.0517877
0.362,0.0517917
0.363,0.0517956
0.364,0.0517996
0.365,0.0518036
0.366,0.0518076
0.367,0.0518116
0.368,0.0518155
0.369,0.0518195
0.37,0.0518235
0.371,0.0518275
0.372,0.0518315
0.373,0.0518355
0.374,0.0518395
0.375,0.0518435
0.376,0.0518475
0.377,0.0518515
0.378,0.0518555
0.379,0.0518595
0.38,0.0518635
0.381,0.0518675
0.382,0.0518715
0.383,0.0518755
0.384,0.0518795
0.385,0.0518835
0.386,0.0518876
0.387,0.0518916
0.388,0.0518956
0.389,0.0518996
0.39,0.0519036
0.391,0.0519077
0.392,0.0519117
0.393,0.0519157
0.394,0.0519197
0.395,0.0519238
0.396,0.0519278
0.397,0.0519318
0.398,0.0519359
0.399,0.0519399
0.4,0.051944
0.401,0.051948
0.402,0.0519521
0.403,0.0519562
0.404,0.0519604
0.405,0.0519645
0.406,0.0519687
0.407,0.0519728
0.408,0.051977
0.409,0.0519811
0.41,0.0519853
0.411,0.0519894
0.412,0.0519936
0.413,0.0519977
0.414,0.0520019
0.415,0.0520061
0.416,0.0520102
0.417,0.0520144
0.418,0.0520185
0.419,0.0520227
0.42,0.0520269
0.421,0.052031
0.422,0.0520352
0.423,0.0520394
0.424,0.0520435
0.425,0.0520477
0.426,0.0520519
0.427,0.0520561
0.428,0.0520603
0.429,0.0520645
0.43,0.0520687
0.431,0.0520729
0.432,0.0520771
0.433,0.0520813
0.434,0.0520854
0.435,0.0520896
0.436,0.0520938
0.437,0.052098
0.438,0.0521022
0.439,0.0521065
0.44,0.0521107
0.441,0.052115
0.442,0.0521194
0.443,0.0521238
0.444,0.0521282
0.445,0.0521327
0.446,0.0521372
0.447,0.0521417
0.448,0.0521462
0.449,0.0521507
0.45,0.0521553
0.451,0.0521599
0.452,0.0521645
0.453,0.0521691
0.454,0.0521737
0.455,0.0521783
0.456,0.052183
0.457,0.0521876
0.458,0.0521923
0.459,0.0521969
0.46,0.0522016
0.461,0.0522062
0.462,0.0522109
0.463,0.0522156
0.464,0.0522202
0.465,0.0522249
0.466,0.0522296
0.467,0.0522343
0.468,0.0522389
0.469,0.0522436
0.47,0.0522483
0.471,0.052253
0.472,0.0522577
0.473,0.0522623
0.474,0.052267
0.475,0.0522717
0.476,0.0522764
0.477,0.052281
0.478,0.0522857
0.479,0.0522904
0.48,0.0522951
0.481,0.0522998
0.482,0.0523045
0.483,0.0523091
0.484,0.0523138
0.485,0.0523185
0.486,0.0523231
0.487,0.0523278
0.488,0.0523325
0.489,0.0523371
0.49,0.0523418
0.491,0.0523465
0.492,0.0523511
0.493,0.0523558
0.494,0.0523605
0.495,0.0523652
0.496,0.0523699
0.497,0.0523746
0.498,0.0523792
0.499,0.0523839
0.5,0.0523886
0.501,0.0523932
0.502,0.0523979
0.503,0.0524026
0.504,0.0524072
0.505,0.0524119
0.506,0.0524165
0.507,0.0524212
0.508,0.0524258
0.509,0.0524305
0.51,0.0524351
0.511,0.0524398
0.512,0.0524444
0.513,0.052449
0.514,0.0524537
0.515,0.0524583
0.516,0.0524629
0.517,0.0524675
0.518,0.0524722
0.519,0.0524768
0.52,0.0524814
0.521,0.052486
0.522,0.0524906
0.523,0.0524952
0.524,0.0524998
0.525,0.0525044
0.526,0.052509
0.527,0.0525136
0.528,0.0525182
0.529,0.0525227
0.53,0.0525273
0.531,0.0525319
0.532,0.0525365
0.533,0.052541
0.534,0.0525456
0.535,0.0525502
0.536,0.0525547
0.537,0.0525593
0.538,0.0525639
0.539,0.0525684
0.54,0.052573
0.541,0.0525775
0.542,0.0525821
0.543,0.0525866
0.544,0.0525911
0.545,0.0525957
0.546,0.0526002
0.547,0.0526048
0.548,0.0526093
0.549,0.0526138
0.55,0.0526184
0.551,0.0526229
0.552,0.0526274
0.553,0.052632
0.554,0.0526366
0.555,0.0526411
0.556,0.0526457
0.557,0.0526502
0.558,0.0526548
0.559,0.0526593
0.56,0.0526638
0.561,0.0526684
0.562,0.0526729
0.563,0.0526774
0.564,0.052682
0.565,0.0526865
0.566,0.052691
0.567,0.0526955
0.568,0.0527
0.569,0.0527045
0.57,0.052709
0.571,0.0527135
0.572,0.052718
0.573,0.0527225
0.574,0.052727
0.575,0.0527315
0.576,0.052736
0.577,0.0527405
0.578,0.0527449
0.579,0.0527494
0.58,0.0527539
0.581,0.0527583
0.582,0.0527628
0.583,0.0527672
0.584,0.0527717
0.585,0.0527761
0.586,0.0527806
0.587,0.052785
0.588,0.0527895
0.589,0.0527939
0.59,0.0527983
0.591,0.0528028
0.592,0.0528072
0.593,0.0528116
0.594,0.052816
0.595,0.0528204
0.596,0.0528248
0.597,0.0528292
0.598,0.0528336
0.599,0.052838
0.6,0.0528424
0.601,0.0528468
0.602,0.0528512
0.603,0.0528556
0.604,0.05286
0.605,0.0528644
0.606,0.0528687
0.607,0.0528731
0.608,0.0528775
0.609,0.052882
0.61,0.0528864
0.611,0.0528908
0.612,0.0528952
0.613,0.0528996
0.614,0.052904
0.615,0.0529084
0.616,0.0529128
0.617,0.0529172
0.618,0.0529216
0.619,0.052926
0.62,0.0529304
0.621,0.0529347
0.622,0.0529391
0.623,0.0529435
0.624,0.0529479
0.625,0.0529522
0.626,0.0529566
0.627,0.0529609
0.628,0.0529653
0.629,0.0529696
0.63,0.052974
0.631,0.0529783
0.632,0.0529826
0.633,0.0529869
0.634,0.0529913
0.635,0.0529956
0.636,0.0529999
0.637,0.0530042
0.638,0.0530085
0.639,0.0530128
0.64,0.0530171
0.641,0.0530214
0.642,0.0530257
0.643,0.05303
0.644,0.0530343
0.645,0.0530385
0.646,0.0530428
0.647,0.0530471
0.648,0.0530513
0.649,0.0530556
0.65,0.0530598
0.651,0.0530641
0.652,0.0530683
0.653,0.0530726
0.654,0.0530768
0.655,0.0530811
0.656,0.0530853
0.657,0.0530896
0.658,0.0530939
0.659,0.0530981
0.66,0.0531024
0.661,0.0531066
0.662,0.0531109
0.663,0.0531151
0.664,0.0531194
0.665,0.0531237
0.666,0.053128
0.667,0.0531323
0.668,0.0531366
0.669,0.053141
0.67,0.0531453
0.671,0.0531496
0.672,0.0531538
0.673,0.0531581
0.674,0.0531624
0.675,0.0531667
0.676,0.0531709
0.677,0.0531752
0.678,0.0531795
0.679,0.0531837
0.68,0.053188
0.681,0.0531922
0.682,0.0531964
0.683,0.0532007
0.684,0.0532049
0.685,0.0532091
0.686,0.0532133
0.687,0.0532175
0.688,0.0532217
0.689,0.0532259
0.69,0.0532301
0.691,0.0532343
0.692,0.0532385
0.693,0.0532426
0.694,0.0532468
0.695,0.053251
0.696,0.0532551
0.697,0.0532593
0.698,0.0532634
0.699,0.0532675
0.7,0.0532717
0.701,0.0532758
0.702,0.0532799
0.703,0.053284
0.704,0.0532881
0.705,0.0532922
0.706,0.0532963
0.707,0.0533004
0.708,0.0533045
0.709,0.0533086
0.71,0.0533126
0.711,0.0533167
0.712,0.0533208
0.713,0.0533248
0.714,0.0533289
0.715,0.0533329
0.716,0.053337
0.717,0.053341
0.718,0.0533451
0.719,0.0533492
0.72,0.0533533
0.721,0.0533574
