0.103,0.0484352
0.104,0.048436
0.105,0.0484385
0.106,0.0484393
0.107,0.0484418
0.108,0.0484427
0.109,0.0484452
0.11,0.0484461
0.111,0.0484487
0.112,0.0484496
0.113,0.0484522
0.114,0.0484531
0.115,0.0484558
0.116,0.0484566
0.117,0.0484593
0.118,0.0484602
0.119,0.048463
0.12,0.0484639
0.121,0.0484666
0.122,0.0484675
0.123,0.0484703
0.124,0.0484716
0.125,0.0484745
0.126,0.0484755
0.127,0.0484783
0.128,0.0484793
0.129,0.048482
0.13,0.048483
0.131,0.0484859
0.132,0.0484869
0.133,0.0484898
0.134,0.0484907
0.135,0.0484936
0.136,0.0484949
0.137,0.048498
0.138,0.048499
0.139,0.048502
0.14,0.048503
0.141,0.048506
0.142,0.0485073
0.143,0.0485105
0.144,0.0485115
0.145,0.0485146
0.146,0.0485156
0.147,0.0485187
0.148,0.04852
0.149,0.0485233
0.15,0.0485244
0.151,0.0485275
0.152,0.0485288
0.153,0.0485322
0.154,0.0485333
0.155,0.0485364
0.156,0.0485377
0.157,0.0485411
0.158,0.0485423
0.159,0.0485455
0.16,0.0485468
0.161,0.0485502
0.162,0.0485516
0.163,0.0485551
0.164,0.0485563
0.165,0.0485596
0.166,0.0485609
0.167,0.0485643
0.168,0.0485657
0.169,0.0485692
0.17,0.0485704
0.171,0.0485738
0.172,0.0485751
0.173,0.0485788
0.174,0.0485803
0.175,0.048584
0.176,0.0485853
0.177,0.0485888
0.178,0.04859
0.179,0.0485938
0.18,0.0485953
0.181,0.0485991
0.182,0.0486004
0.183,0.048604
0.184,0.0486052
0.185,0.048609
0.186,0.0486106
0.187,0.0486144
0.188,0.0486159
0.189,0.0486197
0.19,0.0486211
0.191,0.0486249
0.192,0.0486262
0.193,0.0486302
0.194,0.0486318
0.195,0.0486356
0.196,0.0486371
0.197,0.0486412
0.198,0.0486428
0.199,0.0486467
0.2,0.0486482
0.201,0.048652
0.202,0.0486553
0.203,0.0486612
0.204,0.0486647
0.205,0.0486704
0.206,0.0486736
0.207,0.0486795
0.208,0.0486826
0.209,0.0486884
0.21,0.0486914
0.211,0.0486975
0.212,0.0487007
0.213,0.0487066
0.214,0.0487097
0.215,0.048716
0.216,0.0487192
0.217,0.0487256
0.218,0.0487289
0.219,0.0487351
0.22,0.0487383
0.221,0.0487449
0.222,0.0487482
0.223,0.0487549
0.224,0.0487583
0.225,0.0487648
0.226,0.0487681
0.227,0.0487749
0.228,0.0487784
0.229,0.0487854
0.23,0.0487888
0.231,0.0487955
0.232,0.0488386
0.233,0.0488458
0.234,0.0488886
0.235,0.0488957
0.236,0.0488982
0.237,0.0489053
0.238,0.0489078
0.239,0.0489137
0.24,0.0489175
0.241,0.0489251
0.242,0.0489291
0.243,0.0489367
0.244,0.0489407
0.245,0.0489485
0.246,0.0489525
0.247,0.0489603
0.248,0.0489643
0.249,0.0489717
0.25,0.0489759
0.251,0.0489838
0.252,0.048988
0.253,0.0489959
0.254,0.0490001
0.255,0.049008
0.256,0.0490123
0.257,0.0490202
0.258,0.0490245
0.259,0.0490324
0.26,0.049036
0.261,0.0490433
0.262,0.0490469
0.263,0.0490546
0.264,0.0490575
0.265,0.0490649
0.266,0.0490675
0.267,0.0490738
0.268,0.0490762
0.269,0.0490825
0.27,0.0490847
0.271,0.0490909
0.272,0.0490932
0.273,0.0490996
0.274,0.0491018
0.275,0.049108
0.276,0.0491101
0.277,0.0491162
0.278,0.0491193
0.279,0.0491253
0.28,0.0491331
0.281,0.0491375
0.282,0.0491401
0.283,0.049147
0.284,0.0491507
0.285,0.0491575
0.286,0.0491613
0.287,0.0491681
0.288,0.0491717
0.289,0.0491784
0.29,0.0491598
0.291,0.049167
0.292,0.0491483
0.293,0.0491555
0.294,0.0491576
0.295,0.0491642
0.296,0.0491659
0.297,0.0491722
0.298,0.0491738
0.299,0.0491799
0.3,0.0491815
0.301,0.0491874
0.302,0.0491889
0.303,0.0491958
0.304,0.0491992
0.305,0.0492059
0.306,0.0492092
0.307,0.0492156
0.308,0.0492187
0.309,0.0492249
0.31,0.0492173
0.311,0.0492197
0.312,0.0492255
0.313,0.0492323
0.314,0.0492382
0.315,0.0492448
0.316,0.0492486
0.317,0.0492557
0.318,0.0492479
0.319,0.0492546
0.32,0.0492588
0.321,0.0492654
0.322,0.0492698
0.323,0.0492764
0.324,0.049281
0.325,0.0492878
0.326,0.0492926
0.327,0.0492995
0.328,0.0493033
0.329,0.0493104
0.33,0.0493146
0.331,0.0493218
0.332,0.0493267
0.333,0.0493338
0.334,0.0493413
0.335,0.0493483
0.336,0.0493541
0.337,0.0493612
0.338,0.0493637
0.339,0.0493711
0.34,0.0493723
0.341,0.0493781
0.342,0.049374
0.343,0.0493995
0.344,0.0494013
0.345,0.0494058
0.346,0.0494076
0.347,0.0494121
0.348,0.0494139
0.349,0.0494183
0.35,0.0494202
0.351,0.0494245
0.352,0.0494264
0.353,0.0494308
0.354,0.0494326
0.355,0.0494369
0.356,0.0494388
0.357,0.0494431
0.358,0.049445
0.359,0.0494492
0.36,0.0494512
0.361,0.0494554
0.362,0.0494573
0.363,0.0494614
0.364,0.0494634
0.365,0.0494675
0.366,0.0494713
0.367,0.0494754
0.368,0.0494791
0.369,0.0494831
0.37,0.0494868
0.371,0.0494907
0.372,0.0494943
0.373,0.0494981
0.374,0.0494997
0.375,0.0495033
0.376,0.0495049
0.377,0.0495612
0.378,0.0496275
0.379,0.0496308
0.38,0.0496333
0.381,0.0496369
0.382,0.0496383
0.383,0.0496418
0.384,0.049644
0.385,0.0496475
0.386,0.0496497
0.387,0.0496532
0.388,0.0496554
0.389,0.0496588
0.39,0.0496611
0.391,0.0496645
0.392,0.0496667
0.393,0.0496701
0.394,0.0496723
0.395,0.0496756
0.396,0.0496779
0.397,0.0496812
0.398,0.0496834
0.399,0.0496867
0.4,0.0496907
0.401,0.0496939
0.402,0.0496979
0.403,0.0497015
0.404,0.0497062
0.405,0.0497098
0.406,0.0497147
0.407,0.0497183
0.408,0.0497233
0.409,0.0497268
0.41,0.0497316
0.411,0.049735
0.412,0.0497399
0.413,0.0497432
0.414,0.0497482
0.415,0.0497515
0.416,0.0497566
0.417,0.0497598
0.418,0.0497648
0.419,0.0497679
0.42,0.0497728
0.421,0.0497759
0.422,0.0497807
0.423,0.0497835
0.424,0.0497882
0.425,0.0497913
0.426,0.0497943
0.427,0.0497972
0.428,0.0498001
0.429,0.0498509
0.43,0.0499185
0.431,0.0499206
0.432,0.0499234
0.433,0.0499261
0.434,0.0499297
0.435,0.0499812
0.436,0.0500444
0.437,0.0500287
0.438,0.05
0.439,0.0499913
0.44,0.0500344
0.441,0.0500506
0.442,0.0500801
0.443,0.0501214
0.444,0.0501489
0.445,0.0502089
0.446,0.0503085
0.447,0.0504191
0.448,0.0505425
0.449,0.0506764
0.45,0.0507808
0.451,0.0508835
0.452,0.0508891
0.453,0.0508921
0.454,0.0508946
0.455,0.0508998
0.456,0.0509028
0.457,0.0509087
0.458,0.050912
0.459,0.0509074
0.46,0.0509101
0.461,0.0509123
0.462,0.0509152
0.463,0.0509173
0.464,0.0509197
0.465,0.0509218
0.466,0.0509243
0.467,0.0509264
0.468,0.0509293
0.469,0.0509314
0.47,0.0509343
0.471,0.0509361
0.472,0.0509391
0.473,0.0509413
0.474,0.0509442
0.475,0.0509464
0.476,0.0509493
0.477,0.0509515
0.478,0.0509542
0.479,0.0509564
0.48,0.0509591
0.481,0.0509612
0.482,0.0509639
0.483,0.0509658
0.484,0.0509686
0.485,0.0509704
0.486,0.0509731
0.487,0.050975
0.488,0.0509815
0.489,0.0509834
0.49,0.0509897
0.491,0.0509915
0.492,0.0509975
0.493,0.0510012
0.494,0.0510355
0.495,0.0510519
0.496,0.0510581
0.497,0.0510594
0.498,0.051062
0.499,0.0510634
0.5,0.0510659
0.501,0.0510672
0.502,0.0510698
0.503,0.0510711
0.504,0.0510737
0.505,0.051075
0.506,0.0510775
0.507,0.0510788
0.508,0.0510814
0.509,0.0510826
0.51,0.0510852
0.511,0.0510864
0.512,0.051089
0.513,0.0510901
0.514,0.0510927
0.515,0.0510938
0.516,0.0510963
0.517,0.0510975
0.518,0.0511
0.519,0.0511011
0.52,0.0511036
0.521,0.0511047
0.522,0.051107
0.523,0.051108
0.524,0.0511105
0.525,0.0511115
0.526,0.051114
0.527,0.051115
0.528,0.0511174
0.529,0.0511182
0.53,0.0511207
0.531,0.0511215
0.532,0.051124
0.533,0.0511249
0.534,0.0511274
0.535,0.0511282
0.536,0.0511307
0.537,0.0511316
0.538,0.0511632
0.539,0.0511935
0.54,0.0511963
0.541,0.0511974
0.542,0.0512003
0.543,0.0512014
0.544,0.0512042
0.545,0.0512053
0.546,0.0512081
0.547,0.0512092
0.548,0.051212
0.549,0.0512131
0.55,0.0512159
0.551,0.0512169
0.552,0.0512198
0.553,0.0512208
0.554,0.0512236
0.555,0.0512246
0.556,0.0512274
0.557,0.0512283
0.558,0.0512312
0.559,0.0512321
0.56,0.051235
0.561,0.0512359
0.562,0.0512388
0.563,0.0512396
0.564,0.0512425
0.565,0.0512433
0.566,0.0512462
0.567,0.0512473
0.568,0.05125
0.569,0.0512511
0.57,0.0512538
0.571,0.0512549
0.572,0.0512576
0.573,0.0512586
0.574,0.0512614
0.575,0.0512623
0.576,0.0512656
0.577,0.0512665
0.578,0.0512698
0.579,0.0512707
0.58,0.0513053
0.581,0.0513323
0.582,0.0513476
0.583,0.0513482
0.584,0.0513506
0.585,0.0513512
0.586,0.0513536
0.587,0.0513541
0.588,0.0513566
0.589,0.0513571
0.59,0.0513596
0.591,0.0513601
0.592,0.0513624
0.593,0.0513629
0.594,0.0513653
0.595,0.0513658
0.596,0.0513681
0.597,0.0513686
0.598,0.051371
0.599,0.0513714
0.6,0.0513737
0.601,0.0513741
0.602,0.0513764
0.603,0.0513768
0.604,0.0513791
0.605,0.0513795
0.606,0.0513818
0.607,0.0513822
0.608,0.0513845
0.609,0.0513848
0.61,0.0513872
0.611,0.0513876
0.612,0.05139
0.613,0.0513903
0.614,0.0513929
0.615,0.0513932
0.616,0.0513957
0.617,0.051396
0.618,0.0513986
0.619,0.0513989
0.62,0.0514015
0.621,0.0514018
0.622,0.0514044
0.623,0.0514047
0.624,0.0514073
0.625,0.0514076
0.626,0.0514101
0.627,0.0514106
0.628,0.0514132
0.629,0.0514137
0.63,0.0514162
0.631,0.0514167
0.632,0.0514192
0.633,0.0514197
0.634,0.0514221
0.635,0.0514225
0.636,0.051425
0.637,0.0514255
0.638,0.051428
0.639,0.0514284
0.64,0.0514309
0.641,0.0514314
0.642,0.0514338
0.643,0.0514343
0.644,0.0514367
0.645,0.0514372
0.646,0.0514396
0.647,0.05144
0.648,0.0514425
0.649,0.0514429
0.65,0.0514454
0.651,0.0514458
0.652,0.0514482
0.653,0.0514486
0.654,0.051451
0.655,0.0514514
0.656,0.0514538
0.657,0.0514542
0.658,0.0514566
0.659,0.051457
0.66,0.0514594
0.661,0.0514598
0.662,0.0514622
0.663,0.0514626
0.664,0.051465
0.665,0.0514653
0.666,0.0514677
0.667,0.051468
0.668,0.0514704
0.669,0.0514708
0.67,0.0514731
0.671,0.0514735
0.672,0.0514758
0.673,0.0514761
0.674,0.0514785
0.675,0.0514788
0.676,0.0514812
0.677,0.0514815
0.678,0.0514838
0.679,0.0514841
0.68,0.0514865
0.681,0.0514868
0.682,0.0514891
0.683,0.0514894
0.684,0.0514917
0.685,0.051492
0.686,0.0514943
0.687,0.0514946
0.688,0.0514969
0.689,0.0514972
0.69,0.0514995
0.691,0.0514998
0.692,0.051502
0.693,0.0515023
0.694,0.0515046
0.695,0.0515048
0.696,0.0515071
0.697,0.0515074
0.698,0.0515096
0.699,0.0515099
0.7,0.0515121
0.701,0.0515124
0.702,0.0515148
0.703,0.051515
0.704,0.0515172
0.705,0.0515175
0.706,0.0515197
0.707,0.0515199
0.708,0.0515221
0.709,0.0515223
0.71,0.0515246
0.711,0.0515248
0.712,0.051527
0.713,0.0515272
0.714,0.0515294
0.715,0.0515296
0.716,0.0515319
0.717,0.0515321
0.718,0.0515343
0.719,0.0515345
0.72,0.0515366
0.721,0.0515368
0.722,0.051539
0.723,0.0515392
0.724,0.0515413
0.725,0.0515415
0.726,0.0515438
0.727,0.0515439
0.728,0.0515461
0.729,0.0515462
0.73,0.0515484
0.731,0.0515485
0.732,0.0515507
0.733,0.0515508
0.734,0.051553
0.735,0.0515532
0.736,0.0515553
0.737,0.0515555
0.738,0.0515576
0.739,0.0515577
0.74,0.0515599
0.741,0.0515601
0.742,0.0515621
0.743,0.0515623
0.744,0.0515643
0.745,0.0515645
0.746,0.0515666
0.747,0.0515668
0.748,0.0515689
0.749,0.051569
0.75,0.051571
0.751,0.0515711
0.752,0.0515733
0.753,0.0515734
0.754,0.0515755
0.755,0.0515755
0.756,0.0515776
0.757,0.0515777
0.758,0.0515798
0.759,0.0515799
0.76,0.0515819
0.761,0.051582
0.762,0.0515841
0.763,0.0515843
0.764,0.0515863
0.765,0.0515863
0.766,0.0515883
0.767,0.0515884
0.768,0.0515905
0.769,0.0515906
0.77,0.0515926
0.771,0.0515926
0.772,0.0515947
0.773,0.0515948
0.774,0.0515968
0.775,0.0515968
0.776,0.0515989
0.777,0.051599
0.778,0.0516009
0.779,0.051601
0.78,0.051603
0.781,0.0516031
0.782,0.051605
0.783,0.0516051
0.784,0.0516071
0.785,0.0516072
0.786,0.0516091
0.787,0.0516091
0.788,0.0516111
0.789,0.0516112
0.79,0.0516131
0.791,0.0516131
0.792,0.0516151
0.793,0.0516152
0.794,0.0516171
0.795,0.0516171
0.796,0.051619
0.797,0.0516191
0.798,0.051621
0.799,0.051621
0.8,0.0516229
0.801,0.051623
0.802,0.0516249
0.803,0.0516249
0.804,0.0516268
0.805,0.0516269
0.806,0.0516288
0.807,0.0516289
0.808,0.0516307
0.809,0.0516307
0.81,0.0516325
0.811,0.0516325
0.812,0.0516344
0.813,0.0516345
0.814,0.0516364
0.815,0.0516365
0.816,0.0516382
0.817,0.0516383
0.818,0.05164
0.819,0.0516401
0.82,0.0516419
0.821,0.051642
0.822,0.0516439
0.823,0.051644
0.824,0.0516457
0.825,0.0516457
0.826,0.0516475
0.827,0.0516475
0.828,0.0516493
0.829,0.0516493
0.83,0.0516512
0.831,0.0516512
0.832,0.051653
0.833,0.051653
0.834,0.0516547
0.835,0.0516547
0.836,0.0516564
0.837,0.0516565
0.838,0.0516584
0.839,0.0516584
0.84,0.0516601
0.841,0.0516601
0.842,0.0516618
0.843,0.0516618
0.844,0.0516635
0.845,0.0516636
0.846,0.0516654
0.847,0.0516655
0.848,0.0516671
0.849,0.0516672
0.85,0.0516688
0.851,0.0516688
0.852,0.0516705
0.853,0.0516706
0.854,0.0516723
0.855,0.0516724
0.856,0.051674
0.857,0.051674
0.858,0.0516756
0.859,0.0516757
0.86,0.0516773
0.861,0.0516774
0.862,0.0516791
0.863,0.0516792
0.864,0.0516808
0.865,0.0516808
0.866,0.0516824
0.867,0.0516824
0.868,0.051684
0.869,0.0516841
0.87,0.0516858
0.871,0.0516859
0.872,0.0516874
0.873,0.0516874
0.874,0.051689
0.875,0.051689
0.876,0.0516907
0.877,0.0516907
0.878,0.0516923
0.879,0.0516923
0.88,0.0516938
0.881,0.0516939
0.882,0.0516956
0.883,0.0516957
0.884,0.0516972
0.885,0.0516972
0.886,0.0516987
0.887,0.0516987
0.888,0.0517002
0.889,0.0517003
0.89,0.0517019
0.891,0.051702
0.892,0.0517035
0.893,0.0517035
0.894,0.0517049
0.895,0.051705
0.896,0.0517065
0.897,0.0517065
0.898,0.0517081
0.899,0.0517082
0.9,0.0517096
0.901,0.0517096
0.902,0.0517111
0.903,0.0517111
0.904,0.0517126
0.905,0.0517127
0.906,0.0517142
0.907,0.0517143
0.908,0.0517157
0.909,0.0517157
0.91,0.0517172
0.911,0.0517171
0.912,0.0517186
0.913,0.0517186
0.914,0.0517201
0.915,0.0517202
0.916,0.0517215
0.917,0.0517216
0.918,0.0517229
0.919,0.051723
0.92,0.0517244
0.921,0.0517245
0.922,0.0517259
0.923,0.051726
0.924,0.0517274
0.925,0.0517274
0.926,0.0517288
0.927,0.0517289
0.928,0.0517303
0.929,0.0517305
0.93,0.0517318
0.931,0.0517318
0.932,0.0517331
0.933,0.0517332
0.934,0.0517345
0.935,0.0517346
0.936,0.051736
0.937,0.0517362
0.938,0.0517374
0.939,0.0517375
0.94,0.0517388
0.941,0.0517389
0.942,0.0517403
0.943,0.0517405
0.944,0.0517417
0.945,0.0517418
0.946,0.051743
0.947,0.0517431
0.948,0.0517444
0.949,0.0517445
0.95,0.0517459
0.951,0.051746
0.952,0.0517472
0.953,0.0517473
0.954,0.0517486
0.955,0.0517487
0.956,0.0517499
0.957,0.0517501
0.958,0.0517514
0.959,0.0517516
0.96,0.0517528
0.961,0.0517528
0.962,0.051754
0.963,0.0517541
0.964,0.0517553
0.965,0.0517555
0.966,0.0517568
0.967,0.0517569
0.968,0.0517581
0.969,0.0517582
0.97,0.0517594
0.971,0.0517595
0.972,0.0517608
0.973,0.051761
0.974,0.0517621
0.975,0.0517622
0.976,0.0517634
0.977,0.0517635
0.978,0.0517647
0.979,0.0517648
0.98,0.0517661
0.981,0.0517663
0.982,0.0517674
0.983,0.0517675
0.984,0.0517686
0.985,0.0517687
0.986,0.0517698
0.987,0.05177
0.988,0.0517712
0.989,0.0517714
0.99,0.0517725
0.991,0.0517726
0.992,0.0517737
0.993,0.0517739
0.994,0.0517751
0.995,0.0517753
0.996,0.0517764
0.997,0.0517765
0.998,0.0517776
0.999,0.0517777
1,0.0517788
1.001,0.051779
1.002,0.0517802
1.003,0.0517804
1.004,0.0517814
1.005,0.0517815
1.006,0.0517826
1.007,0.0517827
1.008,0.0517838
1.009,0.051784
1.01,0.0517851
1.011,0.0517851
1.012,0.0517859
1.013,0.0517859
1.014,0.0517868
1.015,0.0517868
1.016,0.0517877
1.017,0.0517878
1.018,0.0517886
1.019,0.0517885
1.02,0.0517893
1.021,0.0517893
1.022,0.0517902
1.023,0.0517903
1.024,0.0517911
1.025,0.0517911
1.026,0.0517918
1.027,0.0517918
1.028,0.0517926
1.029,0.0517927
1.03,0.0517935
1.031,0.0517936
1.032,0.0517944
1.033,0.0517944
1.034,0.0517951
1.035,0.0517952
1.036,0.0517961
1.037,0.0517961
1.038,0.0517968
1.039,0.0517969
1.04,0.0517976
1.041,0.0517976
1.042,0.0517984
1.043,0.0517985
1.044,0.0517993
1.045,0.0517994
1.046,0.0518001
1.047,0.0518001
1.048,0.0518008
1.049,0.0518009
1.05,0.0518017
1.051,0.0518018
1.052,0.0518025
1.053,0.0518025
1.054,0.0518032
1.055,0.0518033
1.056,0.051804
1.057,0.051804
1.058,0.0518048
1.059,0.0518049
1.06,0.0518056
1.061,0.0518056
1.062,0.0518063
1.063,0.0518064
1.064,0.0518072
1.065,0.0518073
1.066,0.0518079
1.067,0.051808
1.068,0.0518087
1.069,0.0518088
1.07,0.0518095
1.071,0.0518096
1.072,0.0518102
1.073,0.0518103
1.074,0.051811
1.075,0.051811
1.076,0.0518117
1.077,0.0518118
1.078,0.0518125
1.079,0.0518126
1.08,0.0518133
1.081,0.0518133
1.082,0.051814
1.083,0.0518141
1.084,0.0518148
1.085,0.0518149
1.086,0.0518155
1.087,0.0518156
1.088,0.0518162
1.089,0.0518163
1.09,0.0518169
1.091,0.051817
1.092,0.0518177
1.093,0.0518178
1.094,0.0518184
1.095,0.0518185
1.096,0.0518191
1.097,0.0518192
1.098,0.0518199
1.099,0.05182
1.1,0.0518206
1.101,0.0518207
1.102,0.0518213
1.103,0.0518214
1.104,0.0518221
1.105,0.0518222
1.106,0.0518228
1.107,0.0518229
1.108,0.0518234
1.109,0.0518236
1.11,0.0518241
1.111,0.0518243
1.112,0.0518249
1.113,0.0518251
1.114,0.0518256
1.115,0.0518257
1.116,0.0518263
1.117,0.0518264
1.118,0.051827
1.119,0.0518272
1.12,0.0518277
1.121,0.0518279
1.122,0.0518284
1.123,0.0518286
1.124,0.0518291
1.125,0.0518293
1.126,0.0518298
1.127,0.05183
1.128,0.0518305
1.129,0.0518306
1.13,0.0518311
1.131,0.0518313
1.132,0.0518319
1.133,0.0518321
1.134,0.0518325
1.135,0.0518327
1.136,0.0518332
1.137,0.0518334
1.138,0.0518339
1.139,0.0518342
1.14,0.0518346
1.141,0.0518348
1.142,0.0518353
1.143,0.0518355
1.144,0.051836
1.145,0.0518362
1.146,0.0518366
1.147,0.0518369
1.148,0.0518373
1.149,0.0518375
1.15,0.051838
1.151,0.0518383
1.152,0.0518387
1.153,0.0518389
1.154,0.0518393
1.155,0.0518395
1.156,0.05184
1.157,0.0518402
1.158,0.0518407
1.159,0.0518409
1.16,0.0518413
1.161,0.0518416
1.162,0.051842
1.163,0.0518422
1.164,0.0518427
1.165,0.0518429
1.166,0.0518433
1.167,0.0518436
1.168,0.051844
1.169,0.0518442
1.17,0.0518447
1.171,0.0518449
1.172,0.0518453
1.173,0.0518455
1.174,0.0518459
1.175,0.0518461
1.176,0.0518466
1.177,0.0518468
1.178,0.0518472
1.179,0.0518475
1.18,0.0518478
1.181,0.0518481
1.182,0.0518485
1.183,0.0518488
1.184,0.0518492
1.185,0.0518495
1.186,0.0518498
1.187,0.0518501
1.188,0.0518504
1.189,0.0518507
1.19,0.0518511
1.191,0.0518514
1.192,0.0518517
1.193,0.051852
1.194,0.0518524
1.195,0.0518527
1.196,0.0518531
1.197,0.0518534
1.198,0.0518537
1.199,0.051854
1.2,0.0518543
1.201,0.0518546
1.202,0.051855
1.203,0.0518553
1.204,0.0518556
1.205,0.0518559
1.206,0.0518562
1.207,0.0518566
1.208,0.0518569
1.209,0.0518572
1.21,0.0518575
1.211,0.0518579
1.212,0.0518581
1.213,0.0518585
1.214,0.0518588
1.215,0.0518591
1.216,0.0518594
1.217,0.0518598
1.218,0.0518601
1.219,0.0518604
1.22,0.0518607
1.221,0.051861
1.222,0.0518614
1.223,0.0518617
1.224,0.051862
1.225,0.0518624
1.226,0.0518626
1.227,0.051863
1.228,0.0518633
1.229,0.0518636
1.23,0.0518639
1.231,0.0518643
1.232,0.0518645
1.233,0.0518649
1.234,0.0518652
1.235,0.0518655
1.236,0.0518658
1.237,0.0518662
1.238,0.0518664
1.239,0.0518668
1.24,0.051867
1.241,0.0518674
1.242,0.0518677
1.243,0.0518681
1.244,0.0518683
1.245,0.0518687
1.246,0.0518689
1.247,0.0518693
1.248,0.0518696
1.249,0.05187
1.25,0.0518702
1.251,0.0518706
1.252,0.0518708
1.253,0.0518712
1.254,0.0518715
1.255,0.0518719
1.256,0.0518721
1.257,0.0518725
1.258,0.0518727
1.259,0.0518731
1.26,0.0518734
1.261,0.0518738
1.262,0.051874
1.263,0.0518744
1.264,0.0518746
1.265,0.051875
1.266,0.0518752
1.267,0.0518757
1.268,0.0518758
1.269,0.0518763
1.27,0.0518765
1.271,0.0518769
1.272,0.0518771
1.273,0.0518776
1.274,0.0518777
1.275,0.0518782
1.276,0.0518784
1.277,0.0518789
1.278,0.051879
1.279,0.0518795
1.28,0.0518797
1.281,0.0518802
1.282,0.0518803
1.283,0.0518809
1.284,0.051881
1.285,0.0518815
1.286,0.0518817
1.287,0.0518822
1.288,0.0518823
1.289,0.0518829
1.29,0.051883
1.291,0.0518835
1.292,0.0518837
1.293,0.0518842
1.294,0.0518844
1.295,0.0518849
1.296,0.0518851
1.297,0.0518856
1.298,0.0518857
1.299,0.0518863
1.3,0.0518864
1.301,0.051887
1.302,0.0518871
1.303,0.0518876
1.304,0.0518878
1.305,0.0518883
1.306,0.0518884
1.307,0.051889
1.308,0.0518892
1.309,0.0518897
1.31,0.0518898
1.311,0.0518904
1.312,0.0518905
1.313,0.0518911
1.314,0.0518912
1.315,0.0518918
1.316,0.0518919
1.317,0.0518925
1.318,0.0518926
1.319,0.0518932
1.32,0.0518933
1.321,0.0518939
1.322,0.051894
1.323,0.0518946
1.324,0.0518947
1.325,0.0518952
1.326,0.0518953
1.327,0.051896
1.328,0.0518961
1.329,0.0518966
1.33,0.0518967
1.331,0.0518973
1.332,0.0518974
1.333,0.0518981
1.334,0.0518981
1.335,0.0518987
1.336,0.0518988
1.337,0.0518994
1.338,0.0518995
1.339,0.0519001
1.34,0.0519002
1.341,0.0519008
1.342,0.0519009
1.343,0.0519015
1.344,0.0519015
1.345,0.0519022
1.346,0.0519023
1.347,0.0519029
1.348,0.051903
1.349,0.0519036
1.35,0.0519036
1.351,0.0519043
1.352,0.0519044
1.353,0.0519051
1.354,0.0519051
1.355,0.0519058
1.356,0.0519058
1.357,0.0519064
1.358,0.0519065
1.359,0.0519072
1.36,0.0519072
1.361,0.0519079
1.362,0.0519079
1.363,0.0519086
1.364,0.0519086
1.365,0.0519093
1.366,0.0519094
1.367,0.05191
1.368,0.05191
1.369,0.0519107
1.37,0.0519107
1.371,0.0519115
1.372,0.0519115
1.373,0.0519121
1.374,0.0519121
1.375,0.0519128
1.376,0.0519128
1.377,0.0519136
1.378,0.0519136
1.379,0.0519143
1.38,0.0519143
1.381,0.0519149
1.382,0.051915
1.383,0.0519157
1.384,0.0519157
1.385,0.0519164
1.386,0.0519164
1.387,0.0519171
1.388,0.0519171
1.389,0.0519179
1.39,0.0519179
1.391,0.0519186
1.392,0.0519186
1.393,0.0519193
1.394,0.0519192
1.395,0.0519201
1.396,0.05192
1.397,0.0519208
1.398,0.0519207
1.399,0.0519214
1.4,0.0519214
1.401,0.0519222
1.402,0.0519222
1.403,0.0519231
1.404,0.051923
1.405,0.0519238
1.406,0.0519237
1.407,0.0519244
1.408,0.0519244
1.409,0.0519253
1.41,0.0519252
1.411,0.051926
1.412,0.0519259
1.413,0.0519266
1.414,0.0519266
