0.256,0.0578328
0.257,0.0579092
0.258,0.0578004
0.259,0.0577752
0.26,0.0578797
0.261,0.0579408
0.262,0.0578183
0.263,0.0577816
0.264,0.0577553
0.265,0.0578046
0.266,0.0577695
0.267,0.0578362
0.268,0.057989
0.269,0.0578685
0.27,0.057764
0.271,0.0578045
0.272,0.0578529
0.273,0.057745
0.274,0.0577127
0.275,0.0577485
0.276,0.0578225
0.277,0.05774
0.278,0.0577331
0.279,0.0578128
0.28,0.0580427
0.281,0.057921
0.282,0.057827
0.283,0.0577515
0.284,0.0577463
0.285,0.0578133
0.286,0.0579913
0.287,0.0578725
0.288,0.057787
0.289,0.0577168
0.29,0.0576577
0.291,0.0575712
0.292,0.0573075
0.293,0.0577988
0.294,0.0578917
0.295,0.0578411
0.296,0.0578548
0.297,0.0579005
0.298,0.0578282
0.299,0.0578776
0.3,0.058602
0.301,0.0583569
0.302,0.0599083
0.303,0.059468
0.304,0.0591054
0.305,0.0587965
0.306,0.0575016
0.307,0.0579883
0.308,0.0574111
0.309,0.0565141
0.31,0.0575104
0.311,0.0573882
0.312,0.0571174
0.313,0.0571244
0.314,0.0569576
0.315,0.0569035
0.316,0.0568678
0.317,0.0568497
0.318,0.0568304
0.319,0.0568111
0.32,0.0567912
0.321,0.0567715
0.322,0.0567514
0.323,0.0567312
0.324,0.0567114
0.325,0.0566926
0.326,0.0566727
0.327,0.0566528
0.328,0.0566324
0.329,0.0566121
0.33,0.0565914
0.331,0.056571
0.332,0.0565503
0.333,0.0565299
0.334,0.0565099
0.335,0.0564898
0.336,0.0564693
0.337,0.0564491
0.338,0.0564287
0.339,0.0564091
0.34,0.0563889
0.341,0.0563692
0.342,0.0563493
0.343,0.0563302
0.344,0.0563107
0.345,0.0562916
0.346,0.056273
0.347,0.0562545
0.348,0.0562493
0.349,0.0564401
0.35,0.0564243
0.351,0.0564052
0.352,0.056384
0.353,0.0563628
0.354,0.0563421
0.355,0.0563214
0.356,0.0563006
0.357,0.0562873
0.358,0.0562294
0.359,0.0563787
0.36,0.0562517
0.361,0.0560827
0.362,0.0560615
0.363,0.0562492
0.364,0.0562678
0.365,0.0561961
0.366,0.0562022
0.367,0.0561096
0.368,0.0564927
0.369,0.0564183
0.37,0.0563636
0.371,0.0563218
0.372,0.0562621
0.373,0.0562763
0.374,0.0563241
0.375,0.056236
0.376,0.0562973
0.377,0.0563834
0.378,0.0562762
0.379,0.0562136
0.38,0.0563284
0.381,0.0564057
0.382,0.0563764
0.383,0.0562841
0.384,0.0565882
0.385,0.0567416
0.386,0.0571766
0.387,0.0569746
0.388,0.0572642
0.389,0.0571122
0.39,0.057001
0.391,0.0568236
0.392,0.0569955
0.393,0.0569485
0.394,0.0568043
0.395,0.0566858
0.396,0.0560969
0.397,0.0562717
0.398,0.0561481
0.399,0.0551959
0.4,0.0580176
0.401,0.0580973
0.402,0.0581715
0.403,0.0581653
0.404,0.0582043
0.405,0.0582996
0.406,0.0582424
0.407,0.0582248
0.408,0.0582584
0.409,0.0584311
0.41,0.0583743
0.411,0.0583361
0.412,0.0583225
0.413,0.0583409
0.414,0.0584655
0.415,0.0585999
0.416,0.0584406
0.417,0.0584299
0.418,0.0584823
0.419,0.0585803
0.42,0.0585228
0.421,0.058503
0.422,0.0585248
0.423,0.0586694
0.424,0.0585043
0.425,0.0583768
0.426,0.0583654
0.427,0.0584581
0.428,0.0584925
0.429,0.058653
0.43,0.0584996
0.431,0.0584937
0.432,0.0585828
0.433,0.0587006
0.434,0.0586438
0.435,0.0586049
0.436,0.058597
0.437,0.0586219
0.438,0.0584398
0.439,0.0585871
0.44,0.0585225
0.441,0.0586367
0.442,0.058583
0.443,0.0585333
0.444,0.0586349
0.445,0.0585828
0.446,0.0585337
0.447,0.058632
0.448,0.0585809
0.449,0.0586713
0.45,0.0586201
0.451,0.0587041
0.452,0.058653
0.453,0.0586239
0.454,0.0587039
0.455,0.0586536
0.456,0.0587123
0.457,0.0586621
0.458,0.0587181
0.459,0.0586677
0.46,0.0587212
0.461,0.0586958
0.462,0.0587525
0.463,0.0587024
0.464,0.0587562
0.465,0.0587306
0.466,0.0587876
0.467,0.0587378
0.468,0.0587919
0.469,0.0587661
0.47,0.0588233
0.471,0.0587739
0.472,0.0588282
0.473,0.0588022
0.474,0.0587762
0.475,0.0588368
0.476,0.0587876
0.477,0.0588452
0.478,0.0588192
0.479,0.0588791
0.48,0.0588304
0.481,0.0588876
0.482,0.0588389
0.483,0.0588937
0.484,0.0588687
0.485,0.0588436
0.486,0.0589004
0.487,0.0588519
0.488,0.0589057
0.489,0.0588801
0.49,0.0589367
0.491,0.0588859
0.492,0.0589409
0.493,0.0588903
0.494,0.0589449
0.495,0.0588944
0.496,0.0589486
0.497,0.0588984
0.498,0.0589521
0.499,0.0589021
0.5,0.0589554
0.501,0.0589078
0.502,0.0589593
0.503,0.0589347
0.504,0.0589891
0.505,0.0589391
0.506,0.0589919
0.507,0.0589422
0.508,0.0589944
0.509,0.0589449
0.51,0.0589966
0.511,0.0589474
0.512,0.0589985
0.513,0.0589657
0.514,0.0590182
0.515,0.0589689
0.516,0.0590199
0.517,0.0589709
0.518,0.0590213
0.519,0.0589726
0.52,0.0590223
0.521,0.05899
0.522,0.059041
0.523,0.0589923
0.524,0.0590416
0.525,0.0589933
0.526,0.0590418
0.527,0.0590099
0.528,0.0590596
0.529,0.0590113
0.53,0.0590594
0.531,0.0590115
0.532,0.0590586
0.533,0.0590272
0.534,0.0590754
0.535,0.0590276
0.536,0.059074
0.537,0.0590427
0.538,0.0590901
0.539,0.0590426
0.54,0.0590881
0.541,0.059057
0.542,0.0591033
0.543,0.0590562
0.544,0.0591004
0.545,0.0590697
0.546,0.0591148
0.547,0.059068
0.548,0.059111
0.549,0.0590806
0.55,0.0591243
0.551,0.0590938
0.552,0.0591372
0.553,0.0590909
0.554,0.0591322
0.555,0.0591022
0.556,0.059144
0.557,0.0591139
0.558,0.0591553
0.559,0.0591252
0.56,0.0591662
0.561,0.0591205
0.562,0.059159
0.563,0.0591297
0.564,0.0591684
0.565,0.0592097
0.566,0.0591634
0.567,0.0592018
0.568,0.0591719
0.569,0.0592098
0.57,0.0591801
0.571,0.0592171
0.572,0.0591875
0.573,0.0592236
0.574,0.0591942
0.575,0.0592293
0.576,0.0592001
0.577,0.059234
0.578,0.059205
0.579,0.0592535
0.58,0.0592085
0.581,0.0592386
0.582,0.0592696
0.583,0.0592408
0.584,0.0592844
0.585,0.0592391
0.586,0.0592659
0.587,0.0592384
0.588,0.0592792
0.589,0.0592348
0.59,0.0592581
0.591,0.0592836
0.592,0.0592554
0.593,0.0592941
0.594,0.0592496
0.595,0.0592707
0.596,0.0592932
0.597,0.0593294
0.598,0.0592836
0.599,0.0593041
0.6,0.0592761
0.601,0.0593376
0.602,0.0592926
0.603,0.0593425
0.604,0.0592779
0.605,0.0593536
0.606,0.0592835
0.607,0.0593652
0.608,0.0592853
0.609,0.0593722
0.61,0.0592901
0.611,0.0592111
0.612,0.0593033
0.613,0.0592207
0.614,0.0591917
0.615,0.0592208
0.616,0.059313
0.617,0.0594173
0.618,0.0592268
0.619,0.0592109
0.62,0.0593137
0.621,0.0593959
0.622,0.0593215
0.623,0.0592623
0.624,0.0592417
0.625,0.0592855
0.626,0.0590996
0.627,0.0592401
0.628,0.0593536
0.629,0.0592957
0.63,0.0592514
0.631,0.0592201
0.632,0.059236
0.633,0.0592603
0.634,0.0593694
0.635,0.0593013
0.636,0.0592656
0.637,0.0592765
0.638,0.0592167
0.639,0.0591899
0.64,0.0592435
0.641,0.0589452
0.642,0.0588387
0.643,0.0588378
0.644,0.0589374
0.645,0.0590402
0.646,0.058977
0.647,0.0589236
0.648,0.0589008
0.649,0.0589562
0.65,0.0587929
0.651,0.0589256
0.652,0.058879
0.653,0.0588463
0.654,0.0588795
0.655,0.0589195
0.656,0.0588506
0.657,0.0587994
0.658,0.058895
0.659,0.0588256
0.66,0.0589207
0.661,0.0588495
0.662,0.0588113
0.663,0.0587762
0.664,0.058797
0.665,0.0589362
0.666,0.0586778
0.667,0.058832
0.668,0.0588158
0.669,0.0588681
0.67,0.0590232
0.671,0.0592817
0.672,0.059104
0.673,0.059243
0.674,0.0587451
0.675,0.058187
0.676,0.0570252
0.677,0.0570997
0.678,0.0572317
0.679,0.0575924
0.68,0.0574691
0.681,0.0573712
0.682,0.0572964
0.683,0.0572658
0.684,0.0572312
0.685,0.0571765
0.686,0.0571491
0.687,0.0572328
0.688,0.0570951
0.689,0.0569444
0.69,0.0565325
0.691,0.0566787
0.692,0.0565919
0.693,0.0566952
0.694,0.0567177
0.695,0.0566246
0.696,0.0567167
0.697,0.0569854
0.698,0.0568577
0.699,0.0567329
0.7,0.0563774
0.701,0.0553063
0.702,0.0565286
0.703,0.0566812
0.704,0.0575177
0.705,0.0577098
0.706,0.0578285
0.707,0.0579377
0.708,0.0580363
0.709,0.0581318
0.71,0.0580719
0.711,0.0580434
0.712,0.0581143
0.713,0.0581016
0.714,0.0580681
0.715,0.0580924
0.716,0.0580011
0.717,0.0581207
0.718,0.0580677
0.719,0.0580336
0.72,0.0580907
0.721,0.0575793
0.722,0.0574873
0.723,0.0574026
0.724,0.0573254
0.725,0.0572573
0.726,0.0571944
0.727,0.0571105
0.728,0.0570118
0.729,0.0577878
0.73,0.057742
0.731,0.0581723
0.732,0.0583393
0.733,0.0585921
0.734,0.0584316
0.735,0.0584067
0.736,0.0584948
0.737,0.058354
0.738,0.0582551
0.739,0.0582253
0.74,0.0582813
0.741,0.0580255
0.742,0.0579677
0.743,0.0581306
0.744,0.0581938
0.745,0.0585391
0.746,0.0584871
0.747,0.0584688
0.748,0.0585714
0.749,0.0583138
0.75,0.0582764
0.751,0.0584459
0.752,0.0585162
0.753,0.0588736
0.754,0.0587423
0.755,0.0587028
0.756,0.0588221
0.757,0.0588966
0.758,0.0588456
0.759,0.0587953
0.76,0.0588391
0.761,0.0588388
0.762,0.0587938
0.763,0.0587504
0.764,0.0587164
0.765,0.0587445
0.766,0.058702
0.767,0.0587472
0.768,0.0587038
0.769,0.0587526
0.77,0.0587085
0.771,0.0587602
0.772,0.0587115
0.773,0.0587649
0.774,0.0587152
0.775,0.0587696
0.776,0.0587194
0.777,0.0587748
0.778,0.0587243
0.779,0.0586154
0.78,0.0586924
0.781,0.0581661
0.782,0.0576888
0.783,0.0578128
0.784,0.0577557
0.785,0.0577045
0.786,0.0577434
0.787,0.0577473
0.788,0.0576949
0.789,0.0576318
0.79,0.0576947
0.791,0.0576499
0.792,0.0575957
0.793,0.0575591
0.794,0.0575134
0.795,0.0574734
0.796,0.0574342
0.797,0.0573754
0.798,0.0574273
0.799,0.0569621
0.8,0.0568815
0.801,0.0567545
0.802,0.0564274
0.803,0.055355
0.804,0.0566331
0.805,0.0567018
0.806,0.057835
0.807,0.057997
0.808,0.0581916
0.809,0.0582766
0.81,0.0583567
0.811,0.05837
0.812,0.058314
0.813,0.0583632
0.814,0.0583542
0.815,0.0583735
0.816,0.0584521
0.817,0.0583525
0.818,0.0583071
0.819,0.0583357
0.82,0.0584444
0.821,0.0582502
0.822,0.0582127
0.823,0.0582704
0.824,0.0583549
0.825,0.0587051
0.826,0.0586488
0.827,0.0585887
0.828,0.0585591
0.829,0.0587391
0.83,0.0585584
0.831,0.058492
0.832,0.0584048
0.833,0.0583749
0.834,0.0584475
0.835,0.0582031
0.836,0.0581244
0.837,0.0583202
0.838,0.0583967
0.839,0.0588263
0.84,0.0587791
0.841,0.0587483
0.842,0.0588689
0.843,0.0586003
0.844,0.0585416
0.845,0.0587252
0.846,0.0587861
0.847,0.0592183
0.848,0.0591572
0.849,0.0591309
0.85,0.0592901
0.851,0.059005
0.852,0.0589493
0.853,0.0591415
0.854,0.0591132
0.855,0.0589474
0.856,0.0589206
0.857,0.059048
0.858,0.0591375
0.859,0.0594915
0.86,0.0594185
0.861,0.0593926
0.862,0.0595261
0.863,0.059304
0.864,0.0592511
0.865,0.0593856
0.866,0.0596107
0.867,0.0596569
0.868,0.0596217
0.869,0.0595977
0.87,0.0595161
0.871,0.0595473
0.872,0.0592873
0.873,0.0593827
0.874,0.0594436
0.875,0.0592899
0.876,0.0594088
0.877,0.0595207
0.878,0.0593997
0.879,0.0591997
0.88,0.0593247
0.881,0.0595562
0.882,0.0595221
0.883,0.059496
0.884,0.0593955
0.885,0.0594307
0.886,0.0592538
0.887,0.0591703
0.888,0.0592448
0.889,0.0593208
0.89,0.0592814
0.891,0.0592528
0.892,0.0591587
0.893,0.0591992
0.894,0.0593302
0.895,0.0592113
0.896,0.0590195
0.897,0.0591657
0.898,0.0589608
0.899,0.0588421
0.9,0.0587402
0.901,0.0586592
0.902,0.0586065
0.903,0.0587921
0.904,0.0588556
0.905,0.0592964
0.906,0.0592367
0.907,0.0591846
0.908,0.0593713
0.909,0.0590915
0.91,0.0590518
0.911,0.0592454
0.912,0.0593393
0.913,0.0597922
0.914,0.0597262
0.915,0.0596693
0.916,0.0596294
0.917,0.0598745
0.918,0.0601562
0.919,0.0601438
0.92,0.060128
0.921,0.0601124
0.922,0.0600982
0.923,0.0600846
0.924,0.0600706
0.925,0.0598837
0.926,0.0599818
0.927,0.0608231
0.928,0.0607865
0.929,0.060328
0.93,0.060299
0.931,0.0602261
0.932,0.0601897
0.933,0.0603091
0.934,0.0603911
0.935,0.0606104
0.936,0.0604105
0.937,0.0603601
0.938,0.0605929
0.939,0.0604511
0.94,0.0602409
0.941,0.0602286
0.942,0.0603981
0.943,0.0604376
0.944,0.0604145
0.945,0.0603928
0.946,0.0602644
0.947,0.0603162
0.948,0.0603947
0.949,0.0605097
0.95,0.0602911
0.951,0.0602725
0.952,0.060433
0.953,0.0602973
0.954,0.0602497
0.955,0.0603212
0.956,0.0602186
0.957,0.0599627
0.958,0.0602286
0.959,0.0599691
0.96,0.0599127
0.961,0.0604837
0.962,0.0603356
0.963,0.0602329
0.964,0.0601669
0.965,0.0606148
0.966,0.0608695
0.967,0.0607904
0.968,0.0606285
0.969,0.0606909
0.97,0.0608015
0.971,0.0608104
0.972,0.0607447
0.973,0.0606847
0.974,0.0606097
0.975,0.0605367
0.976,0.0606276
0.977,0.0602195
0.978,0.0611358
0.979,0.0606963
0.98,0.0602869
0.981,0.0606765
0.982,0.0605108
0.983,0.0605291
0.984,0.0608968
0.985,0.060455
0.986,0.0606609
0.987,0.060602
0.988,0.060539
0.989,0.0604723
0.99,0.0604058
0.991,0.0603381
0.992,0.0602608
0.993,0.060057
0.994,0.0600183
0.995,0.060146
0.996,0.0597228
0.997,0.0599207
0.998,0.0598583
0.999,0.0599783
1,0.0600139
1.001,0.0599581
1.002,0.0598127
1.003,0.0598126
1.004,0.0599299
1.005,0.0596206
1.006,0.0596522
1.007,0.0598373
1.008,0.0597956
1.009,0.0597514
1.01,0.0598031
1.011,0.0600821
1.012,0.0599671
1.013,0.0599861
1.014,0.0601813
1.015,0.0602509
1.016,0.0601532
1.017,0.0600989
1.018,0.0601477
1.019,0.0601886
1.02,0.0603091
1.021,0.060212
1.022,0.060142
1.023,0.060157
1.024,0.0599935
1.025,0.0598827
1.026,0.0599637
1.027,0.0602586
1.028,0.0602774
1.029,0.0603905
1.03,0.0599075
1.031,0.0597026
1.032,0.0598249
1.033,0.0601069
1.034,0.0600567
1.035,0.0600719
1.036,0.0602163
1.037,0.0599785
1.038,0.0599825
1.039,0.0600647
1.04,0.0600492
1.041,0.0600157
1.042,0.0600423
1.043,0.0595098
1.044,0.0603497
1.045,0.0602569
1.046,0.059759
1.047,0.0595961
1.048,0.059289
1.049,0.0593825
1.05,0.0594223
1.051,0.0596647
1.052,0.0592918
1.053,0.0589239
1.054,0.0588465
1.055,0.0587705
1.056,0.0586953
1.057,0.0586198
1.058,0.0585407
1.059,0.0584667
1.06,0.0579531
1.061,0.0581931
1.062,0.0583358
1.063,0.0582966
1.064,0.058195
1.065,0.0581903
1.066,0.0582059
1.067,0.0582303
1.068,0.0581658
1.069,0.0582517
1.07,0.0582853
1.071,0.0585811
1.072,0.0585715
1.073,0.0585955
1.074,0.0586526
1.075,0.0586112
1.076,0.0585815
1.077,0.0586133
1.078,0.0588274
1.079,0.058733
1.08,0.0586203
1.081,0.0585316
1.082,0.0585359
1.083,0.0586948
1.084,0.0589074
1.085,0.0590044
1.086,0.0590391
1.087,0.059329
1.088,0.0593368
1.089,0.0594248
1.09,0.0589617
1.091,0.0585402
1.092,0.0586173
1.093,0.0589446
1.094,0.058955
1.095,0.0590807
1.096,0.0590188
1.097,0.059021
1.098,0.058948
1.099,0.0587122
1.1,0.0592576
1.101,0.059305
1.102,0.0593604
1.103,0.0594143
1.104,0.0594692
1.105,0.0595213
1.106,0.059568
1.107,0.0596132
1.108,0.0596548
1.109,0.059696
1.11,0.0597344
1.111,0.0597845
1.112,0.0597923
1.113,0.0598582
1.114,0.0599559
1.115,0.0598643
1.116,0.0598104
1.117,0.0598581
1.118,0.0600474
1.119,0.0598812
1.12,0.0597209
1.121,0.0597258
1.122,0.0598544
1.123,0.0599475
1.124,0.059885
1.125,0.0597181
1.126,0.0597217
1.127,0.0598227
1.128,0.0596788
1.129,0.0595423
1.13,0.0595477
1.131,0.0596592
1.132,0.0597787
1.133,0.0596126
1.134,0.0596134
1.135,0.0596966
1.136,0.0599237
1.137,0.0597428
1.138,0.0595754
1.139,0.0595305
1.14,0.0595522
1.141,0.0597082
1.142,0.0596092
1.143,0.0595069
1.144,0.0594147
1.145,0.0594346
1.146,0.059504
1.147,0.0592385
1.148,0.0593521
1.149,0.0593736
1.15,0.0594685
1.151,0.0591814
1.152,0.0592172
1.153,0.0593865
1.154,0.0594288
1.155,0.0597504
1.156,0.059625
1.157,0.0596382
1.158,0.0598041
1.159,0.0598643
1.16,0.0597705
1.161,0.0597078
1.162,0.0597246
1.163,0.0594184
1.164,0.0594325
1.165,0.0596824
1.166,0.059441
1.167,0.05935
1.168,0.0592095
1.169,0.0592003
1.17,0.0593397
1.171,0.0590619
1.172,0.0590989
1.173,0.0592875
1.174,0.0590901
1.175,0.0590566
1.176,0.0590202
1.177,0.0588599
1.178,0.0589858
1.179,0.0589957
1.18,0.0589662
1.181,0.0590218
1.182,0.0590562
1.183,0.059478
1.184,0.0595242
1.185,0.0598521
1.186,0.0601649
1.187,0.0601031
1.188,0.0600541
1.189,0.06086
1.19,0.0608988
1.191,0.0631875
1.192,0.0624537
1.193,0.0624776
1.194,0.0625429
1.195,0.0623884
1.196,0.0623794
1.197,0.0624465
1.198,0.0624188
1.199,0.0622508
1.2,0.0622524
1.201,0.0623749
1.202,0.0624989
1.203,0.0623964
1.204,0.0623464
1.205,0.0623695
1.206,0.0624195
1.207,0.0623168
1.208,0.0622747
1.209,0.0623174
1.21,0.0623378
1.211,0.0621707
1.212,0.0621745
1.213,0.062301
1.214,0.0624186
1.215,0.0623174
1.216,0.0622635
1.217,0.0622645
1.218,0.0623173
1.219,0.0622145
1.22,0.0621695
1.221,0.0622065
1.222,0.0622013
1.223,0.0619652
1.224,0.0621915
1.225,0.0621514
1.226,0.0621885
1.227,0.0624655
1.228,0.0621047
1.229,0.062271
1.23,0.0622571
1.231,0.0622943
1.232,0.0622863
1.233,0.0622822
1.234,0.0623405
1.235,0.0622377
1.236,0.0621904
1.237,0.0622248
1.238,0.0622195
1.239,0.0619913
1.24,0.0622098
1.241,0.0621693
1.242,0.0622032
1.243,0.0624805
1.244,0.0621271
1.245,0.062295
1.246,0.0621484
1.247,0.0621551
1.248,0.0633101
1.249,0.0634874
1.25,0.0634739
1.251,0.0635251
1.252,0.0635136
1.253,0.0635108
1.254,0.0635035
1.255,0.0633659
1.256,0.0635586
1.257,0.0634232
1.258,0.0633839
1.259,0.0634587
1.26,0.0635003
1.261,0.0634488
1.262,0.0634285
1.263,0.0634726
1.264,0.0634656
1.265,0.0634671
1.266,0.0634617
1.267,0.0634536
1.268,0.0634473
1.269,0.0633063
1.27,0.0635021
1.271,0.0633686
1.272,0.0633286
1.273,0.0634027
1.274,0.063444
1.275,0.0633954
1.276,0.0633747
1.277,0.0634148
1.278,0.0634672
1.279,0.0633924
1.28,0.0633843
1.281,0.0634035
1.282,0.0633946
1.283,0.0633899
1.284,0.063383
1.285,0.063233
1.286,0.0634323
1.287,0.0633008
1.288,0.0632618
1.289,0.0633393
1.29,0.0633819
1.291,0.0633402
1.292,0.0631915
1.293,0.0631951
1.294,0.0632842
1.295,0.0632973
1.296,0.0633564
1.297,0.0636227
1.298,0.0633791
1.299,0.0633913
1.3,0.0634594
1.301,0.0634553
1.302,0.0634962
1.303,0.0632902
1.304,0.0630431
1.305,0.0632266
1.306,0.063213
1.307,0.0632569
1.308,0.0632493
1.309,0.0630908
1.31,0.063293
1.311,0.063164
1.312,0.0631196
1.313,0.0632023
1.314,0.0632536
1.315,0.0632024
1.316,0.0631857
1.317,0.0632299
1.318,0.0632915
1.319,0.06321
1.32,0.0632815
1.321,0.0631649
1.322,0.0631254
1.323,0.0632106
1.324,0.0633536
1.325,0.0632393
1.326,0.0631825
1.327,0.0632071
1.328,0.0632519
1.329,0.0632022
1.33,0.0630521
1.331,0.063058
1.332,0.0631516
1.333,0.0631664
1.334,0.0632306
1.335,0.0635086
1.336,0.0632642
1.337,0.06344
1.338,0.0632887
1.339,0.0632844
1.34,0.063364
1.341,0.0634106
1.342,0.063106
1.343,0.063362
1.344,0.0633501
1.345,0.0634332
1.346,0.0634239
1.347,0.0634185
1.348,0.0634119
1.349,0.0632581
1.35,0.0634571
1.351,0.0633265
1.352,0.0632862
1.353,0.0633684
1.354,0.0633604
1.355,0.0633567
1.356,0.0633495
1.357,0.0633419
1.358,0.0633349
1.359,0.0633279
1.36,0.0633206
1.361,0.0633139
1.362,0.0633069
1.363,0.0633003
1.364,0.0633465
1.365,0.0632973
1.366,0.0631515
1.367,0.0631552
1.368,0.063253
1.369,0.0632647
1.37,0.0633215
1.371,0.063617
1.372,0.0633745
1.373,0.0633879
1.374,0.0634596
1.375,0.063456
1.376,0.0634982
1.377,0.0632974
1.378,0.0630476
1.379,0.0632314
1.38,0.0632178
1.381,0.0632646
1.382,0.063258
1.383,0.0632467
1.384,0.0632921
1.385,0.0632392
1.386,0.0632206
1.387,0.0632605
1.388,0.0632549
1.389,0.0632563
1.39,0.0632996
1.391,0.0632478
1.392,0.0632277
1.393,0.0632686
1.394,0.0634468
1.395,0.0633347
1.396,0.0632205
1.397,0.0631701
1.398,0.0632689
1.399,0.0630893
1.4,0.0627583
1.401,0.0629085
1.402,0.0628969
1.403,0.0629473
1.404,0.0630962
1.405,0.0629847
1.406,0.0633441
1.407,0.063168
1.408,0.0632079
1.409,0.0630676
1.41,0.0632784
1.411,0.0631533
1.412,0.0635179
