0.283,0.0490534
0.284,0.0490542
0.285,0.0490547
0.286,0.049055
0.287,0.0490551
0.288,0.0490551
0.289,0.0490551
0.29,0.0490551
0.291,0.0490551
0.292,0.049055
0.293,0.0490549
0.294,0.0490548
0.295,0.0490547
0.296,0.0490546
0.297,0.0490544
0.298,0.0490542
0.299,0.049054
0.3,0.0490538
0.301,0.0490534
0.302,0.0490532
0.303,0.0490522
0.304,0.0490514
0.305,0.049052
0.306,0.049052
0.307,0.0490517
0.308,0.0490507
0.309,0.0490492
0.31,0.0490502
0.311,0.0490509
0.312,0.0490494
0.313,0.0490481
0.314,0.0490499
0.315,0.0490501
0.316,0.0490489
0.317,0.0490476
0.318,0.0490473
0.319,0.0490467
0.32,0.0490474
0.321,0.0490471
0.322,0.0490461
0.323,0.0490465
0.324,0.0490464
0.325,0.0490448
0.326,0.0490427
0.327,0.0490406
0.328,0.0490412
0.329,0.049041
0.33,0.049039
0.331,0.049037
0.332,0.0490384
0.333,0.0490373
0.334,0.0490359
0.335,0.0490345
0.336,0.0490335
0.337,0.0490324
0.338,0.0490308
0.339,0.0490333
0.34,0.0490324
0.341,0.0490312
0.342,0.0490303
0.343,0.0490294
0.344,0.049028
0.345,0.0490019
0.346,0.0490009
0.347,0.0490006
0.348,0.0490027
0.349,0.0490019
0.35,0.0490008
0.351,0.0490008
0.352,0.0490013
0.353,0.0490041
0.354,0.0490068
0.355,0.0490038
0.356,0.0490037
0.357,0.0490038
0.358,0.0490041
0.359,0.0490044
0.36,0.0490048
0.361,0.0490052
0.362,0.0490056
0.363,0.0490061
0.364,0.0490066
0.365,0.0490071
0.366,0.0490077
0.367,0.0490082
0.368,0.0490088
0.369,0.0490093
0.37,0.0490099
0.371,0.0490105
0.372,0.0490109
0.373,0.0490114
0.374,0.0490118
0.375,0.0490123
0.376,0.0490128
0.377,0.0490133
0.378,0.0490218
0.379,0.0490198
0.38,0.0490268
0.381,0.0490236
0.382,0.0490233
0.383,0.0490231
0.384,0.0490231
0.385,0.0490232
0.386,0.049023
0.387,0.0490232
0.388,0.0490284
0.389,0.0490259
0.39,0.0490257
0.391,0.0490252
0.392,0.0490251
0.393,0.0490249
0.394,0.0490292
0.395,0.0490271
0.396,0.0490267
0.397,0.0490375
0.398,0.049032
0.399,0.0490381
0.4,0.0490348
0.401,0.0490341
0.402,0.0490401
0.403,0.0490446
0.404,0.0490544
0.405,0.049063
0.406,0.0490649
0.407,0.0490738
0.408,0.0490744
0.409,0.0490784
0.41,0.049087
0.411,0.0490891
0.412,0.0490871
0.413,0.0490821
0.414,0.0490898
0.415,0.0490786
0.416,0.0490801
0.417,0.0490788
0.418,0.0490787
0.419,0.0490746
0.42,0.0490745
0.421,0.0490699
0.422,0.0490766
0.423,0.0490795
0.424,0.0490835
0.425,0.0490803
0.426,0.0490845
0.427,0.0490818
0.428,0.0490817
0.429,0.0490861
0.43,0.0490837
0.431,0.0490895
0.432,0.0490889
0.433,0.0490867
0.434,0.049079
0.435,0.0490819
0.436,0.0490843
0.437,0.0490833
0.438,0.0490798
0.439,0.0490802
0.44,0.0490797
0.441,0.0490822
0.442,0.0490859
0.443,0.0490861
0.444,0.0490821
0.445,0.049085
0.446,0.049082
0.447,0.0490787
0.448,0.0490838
0.449,0.0490854
0.45,0.0490815
0.451,0.0490793
0.452,0.0490835
0.453,0.0490841
0.454,0.0490808
0.455,0.0490811
0.456,0.0490788
0.457,0.0490829
0.458,0.0490807
0.459,0.0490799
0.46,0.0490766
0.461,0.0490748
0.462,0.0490836
0.463,0.0490814
0.464,0.0490798
0.465,0.0490798
0.466,0.049078
0.467,0.0490778
0.468,0.0490774
0.469,0.0490773
0.47,0.0490791
0.471,0.0490742
0.472,0.0490725
0.473,0.049077
0.474,0.0490852
0.475,0.0490892
0.476,0.0490867
0.477,0.0490868
0.478,0.0490834
0.479,0.0490851
0.48,0.0490935
0.481,0.0490914
0.482,0.0491006
0.483,0.0491
0.484,0.0491018
0.485,0.0491043
0.486,0.0491045
0.487,0.0491023
0.488,0.0491044
0.489,0.049104
0.49,0.0491065
0.491,0.0491097
0.492,0.0491102
0.493,0.0491098
0.494,0.0490913
0.495,0.0490995
0.496,0.0491064
0.497,0.0491076
0.498,0.0491095
0.499,0.0491005
0.5,0.0491043
0.501,0.0490946
0.502,0.0490705
0.503,0.0490724
0.504,0.0490648
0.505,0.0490606
0.506,0.0490517
0.507,0.0490479
0.508,0.0490256
0.509,0.0490215
0.51,0.0490183
0.511,0.0490149
0.512,0.0490125
0.513,0.0490108
0.514,0.049007
0.515,0.0490063
0.516,0.0490058
0.517,0.0490058
0.518,0.0490058
0.519,0.049006
0.52,0.0490064
0.521,0.0490065
0.522,0.0490067
0.523,0.0490068
0.524,0.0490069
0.525,0.0490068
0.526,0.0490076
0.527,0.0490084
0.528,0.0490089
0.529,0.0490089
0.53,0.049009
0.531,0.0490082
0.532,0.0490058
0.533,0.0490061
0.534,0.0490066
0.535,0.0490068
0.536,0.0490068
0.537,0.0490079
0.538,0.0490086
0.539,0.049009
0.54,0.0490088
0.541,0.0490058
0.542,0.0490062
0.543,0.0490065
0.544,0.0490069
0.545,0.049007
0.546,0.0490071
0.547,0.0490073
0.548,0.0490083
0.549,0.0490086
0.55,0.0490059
0.551,0.0490064
0.552,0.0490066
0.553,0.0490071
0.554,0.0490073
0.555,0.0490072
0.556,0.0490089
0.557,0.0490086
0.558,0.0490065
0.559,0.0490068
0.56,0.0490069
0.561,0.049007
0.562,0.0490086
0.563,0.0490085
0.564,0.0490079
0.565,0.0490075
0.566,0.0490089
0.567,0.0490098
0.568,0.049009
0.569,0.0490098
0.57,0.0490105
0.571,0.0490109
0.572,0.0490102
0.573,0.0490106
0.574,0.0490114
0.575,0.0490098
0.576,0.0490108
0.577,0.0490113
0.578,0.0490116
0.579,0.04901
0.58,0.0490092
0.581,0.0490084
0.582,0.0490079
0.583,0.0490076
0.584,0.0490075
0.585,0.0490075
0.586,0.0490074
0.587,0.0490073
0.588,0.0490072
0.589,0.0490071
0.59,0.049007
0.591,0.0490069
0.592,0.0490068
0.593,0.0490067
0.594,0.0490066
0.595,0.0490065
0.596,0.0490064
0.597,0.0490064
0.598,0.0490063
0.599,0.0490061
0.6,0.049007
0.601,0.0490057
0.602,0.0490075
0.603,0.0490062
0.604,0.0490056
0.605,0.0490035
0.606,0.0490034
0.607,0.0490064
0.608,0.0490056
0.609,0.049005
0.61,0.0490043
0.611,0.0490074
0.612,0.0490097
0.613,0.0490084
0.614,0.0490093
0.615,0.04901
0.616,0.049011
0.617,0.0490096
0.618,0.0490101
0.619,0.0490109
0.62,0.0490121
0.621,0.0490107
0.622,0.04901
0.623,0.0490111
0.624,0.0490119
0.625,0.0490135
0.626,0.0490121
0.627,0.0490117
0.628,0.0490129
0.629,0.0490136
0.63,0.0490152
0.631,0.0490151
0.632,0.0490145
0.633,0.0490148
0.634,0.0490158
0.635,0.0490146
0.636,0.0490145
0.637,0.0490158
0.638,0.0490169
0.639,0.0490156
0.64,0.0490169
0.641,0.0490183
0.642,0.0490166
0.643,0.049018
0.644,0.0490193
0.645,0.0490174
0.646,0.0490188
0.647,0.0490202
0.648,0.0490179
0.649,0.0490196
0.65,0.0490211
0.651,0.0490187
0.652,0.0490205
0.653,0.049022
0.654,0.0490197
0.655,0.0490188
0.656,0.0490179
0.657,0.0490174
0.658,0.0490181
0.659,0.04902
0.66,0.0490168
0.661,0.0490169
0.662,0.0490156
0.663,0.0490162
0.664,0.0490168
0.665,0.0490151
0.666,0.0490178
0.667,0.0490147
0.668,0.0490172
0.669,0.0490151
0.67,0.0490174
0.671,0.0490151
0.672,0.0490147
0.673,0.0490149
0.674,0.0490149
0.675,0.049014
0.676,0.0490163
0.677,0.0490132
0.678,0.0490158
0.679,0.0490135
0.68,0.0490158
0.681,0.0490172
0.682,0.0490153
0.683,0.049017
0.684,0.0490184
0.685,0.0490165
0.686,0.049018
0.687,0.0490195
0.688,0.0490175
0.689,0.0490189
0.69,0.0490206
0.691,0.0490185
0.692,0.04902
0.693,0.0490217
0.694,0.0490191
0.695,0.0490204
0.696,0.0490219
0.697,0.0490198
0.698,0.0490216
0.699,0.0490229
0.7,0.0490208
0.701,0.0490227
0.702,0.049024
0.703,0.0490218
0.704,0.0490237
0.705,0.0490251
0.706,0.0490228
0.707,0.0490216
0.708,0.0490205
0.709,0.0490205
0.71,0.049021
0.711,0.0490188
0.712,0.0490186
0.713,0.0490191
0.714,0.0490177
0.715,0.0490207
0.716,0.0490175
0.717,0.0490175
0.718,0.0490166
0.719,0.0490169
0.72,0.0490158
0.721,0.0490184
0.722,0.0490154
0.723,0.0490179
0.724,0.0490149
0.725,0.0490173
0.726,0.0490155
0.727,0.0490179
0.728,0.0490158
0.729,0.0490183
0.73,0.0490162
0.731,0.0490197
0.732,0.0490163
0.733,0.0490162
0.734,0.0490149
0.735,0.0490181
0.736,0.0490148
0.737,0.0490147
0.738,0.0490125
0.739,0.0490145
0.74,0.0490113
0.741,0.0490135
0.742,0.0490116
0.743,0.049015
0.744,0.0490113
0.745,0.0490114
0.746,0.0490112
0.747,0.0490099
0.748,0.0490123
0.749,0.0490094
0.75,0.0490121
0.751,0.0490123
0.752,0.049008
0.753,0.0490084
0.754,0.0490063
0.755,0.0490087
0.756,0.0490059
0.757,0.0490082
0.758,0.049006
0.759,0.0490082
0.76,0.0490062
0.761,0.0490085
0.762,0.0490064
0.763,0.0490087
0.764,0.0490066
0.765,0.049009
0.766,0.0490069
0.767,0.0490093
0.768,0.0490072
0.769,0.0490096
0.77,0.0490075
0.771,0.0490099
0.772,0.0490077
0.773,0.0490101
0.774,0.049008
0.775,0.0490104
0.776,0.0490082
0.777,0.0490106
0.778,0.0490085
0.779,0.0490109
0.78,0.0490087
0.781,0.0490087
0.782,0.0490072
0.783,0.0490071
0.784,0.0490056
0.785,0.0490063
0.786,0.0490049
0.787,0.0490074
0.788,0.0490048
0.789,0.0490085
0.79,0.0490091
0.791,0.0490102
0.792,0.049011
0.793,0.0490109
0.794,0.0490108
0.795,0.0490114
0.796,0.0490116
0.797,0.0490119
0.798,0.0490121
0.799,0.0490122
0.8,0.0490122
0.801,0.0490122
0.802,0.0490123
0.803,0.0490123
0.804,0.0490123
0.805,0.0490123
0.806,0.0490123
0.807,0.0490123
0.808,0.0490123
0.809,0.0490124
0.81,0.0490125
0.811,0.0490123
0.812,0.0490122
0.813,0.0490119
0.814,0.0490118
0.815,0.0490117
0.816,0.0490116
0.817,0.0490115
0.818,0.0490114
0.819,0.0490113
0.82,0.0490112
0.821,0.0490111
0.822,0.049011
0.823,0.0490109
0.824,0.0490108
0.825,0.0490106
0.826,0.0490105
0.827,0.0490103
0.828,0.0490102
0.829,0.04901
0.83,0.0490099
0.831,0.0490097
0.832,0.0490095
0.833,0.04901
0.834,0.04901
0.835,0.04901
0.836,0.0490098
0.837,0.0490097
0.838,0.049013
0.839,0.0490129
0.84,0.0490133
0.841,0.0490135
0.842,0.0490131
0.843,0.0490127
0.844,0.049013
0.845,0.0490132
0.846,0.0490132
0.847,0.0490129
0.848,0.0490127
0.849,0.049013
0.85,0.0490133
0.851,0.0490133
0.852,0.0490133
0.853,0.0490134
0.854,0.0490134
0.855,0.0490135
0.856,0.0490134
0.857,0.0490139
0.858,0.0490142
0.859,0.0490137
0.86,0.0490144
0.861,0.0490149
0.862,0.0490138
0.863,0.049015
0.864,0.0490139
0.865,0.0490134
0.866,0.0490143
0.867,0.0490135
0.868,0.0490127
0.869,0.0490137
0.87,0.049013
0.871,0.0490123
0.872,0.049012
0.873,0.0490117
0.874,0.0490116
0.875,0.0490115
0.876,0.0490113
0.877,0.0490111
0.878,0.0490109
0.879,0.0490113
0.88,0.0490112
0.881,0.049011
0.882,0.0490115
0.883,0.0490114
0.884,0.0490115
0.885,0.0490108
0.886,0.0490111
0.887,0.0490111
0.888,0.0490113
0.889,0.0490115
0.89,0.0490116
0.891,0.0490116
0.892,0.0490117
0.893,0.0490118
0.894,0.0490111
0.895,0.0490111
0.896,0.0490112
0.897,0.0490115
0.898,0.0490117
0.899,0.0490118
0.9,0.0490117
0.901,0.0490111
0.902,0.0490123
0.903,0.0490112
0.904,0.0490117
0.905,0.049012
0.906,0.0490123
0.907,0.049012
0.908,0.049012
0.909,0.0490112
0.91,0.0490117
0.911,0.0490109
0.912,0.0490134
0.913,0.0490147
0.914,0.0490139
0.915,0.0490143
0.916,0.0490147
0.917,0.049013
0.918,0.0490122
0.919,0.0490127
0.92,0.0490127
0.921,0.049013
0.922,0.0490137
0.923,0.0490137
0.924,0.0490131
0.925,0.0490142
0.926,0.0490143
0.927,0.0490145
0.928,0.0490149
0.929,0.0490141
0.93,0.0490143
0.931,0.0490142
0.932,0.0490141
0.933,0.0490145
0.934,0.0490147
0.935,0.0490151
0.936,0.0490142
0.937,0.0490141
0.938,0.049014
0.939,0.0490145
0.94,0.0490138
0.941,0.0490137
0.942,0.0490135
0.943,0.0490132
0.944,0.0490129
0.945,0.0490126
0.946,0.0490123
0.947,0.049012
0.948,0.0490127
0.949,0.049013
0.95,0.049012
0.951,0.0490123
0.952,0.049013
0.953,0.0490129
0.954,0.0490131
0.955,0.0490131
0.956,0.0490131
0.957,0.0490131
0.958,0.0490132
0.959,0.0490132
0.96,0.0490128
0.961,0.0490131
0.962,0.0490134
0.963,0.0490132
0.964,0.0490134
0.965,0.0490134
0.966,0.0490134
0.967,0.049013
0.968,0.0490133
0.969,0.0490139
0.97,0.0490132
0.971,0.0490137
0.972,0.0490135
0.973,0.0490135
0.974,0.049013
0.975,0.0490135
0.976,0.0490138
0.977,0.0490129
0.978,0.0490134
0.979,0.0490137
0.98,0.0490139
0.981,0.0490127
0.982,0.0490138
0.983,0.0490133
0.984,0.049013
0.985,0.0490134
0.986,0.049014
0.987,0.0490127
0.988,0.049013
0.989,0.0490133
0.99,0.0490132
0.991,0.0490135
0.992,0.0490134
0.993,0.0490136
0.994,0.0490131
0.995,0.0490132
0.996,0.0490143
0.997,0.0490136
0.998,0.0490137
0.999,0.0490139
1,0.0490146
1.001,0.0490137
1.002,0.0490142
1.003,0.0490137
1.004,0.0490132
1.005,0.0490136
1.006,0.0490139
1.007,0.0490136
1.008,0.0490138
1.009,0.0490138
1.01,0.0490132
1.011,0.0490135
1.012,0.049014
1.013,0.0490137
1.014,0.049014
1.015,0.0490135
1.016,0.0490139
1.017,0.0490146
1.018,0.0490139
1.019,0.0490145
1.02,0.0490139
1.021,0.0490135
1.022,0.0490135
1.023,0.0490139
1.024,0.0490139
1.025,0.049014
1.026,0.0490142
1.027,0.0490143
1.028,0.0490136
1.029,0.0490138
1.03,0.0490145
1.031,0.0490142
1.032,0.0490145
1.033,0.0490144
1.034,0.0490139
1.035,0.0490142
1.036,0.0490149
1.037,0.0490145
1.038,0.0490148
1.039,0.0490146
1.04,0.0490141
1.041,0.0490142
1.042,0.0490149
1.043,0.0490146
1.044,0.0490147
1.045,0.0490148
1.046,0.049015
1.047,0.0490151
1.048,0.0490147
1.049,0.0490145
1.05,0.0490154
1.051,0.0490151
1.052,0.0490151
1.053,0.0490154
1.054,0.0490155
1.055,0.0490157
1.056,0.0490158
1.057,0.0490142
1.058,0.0490147
1.059,0.0490146
1.06,0.0490144
1.061,0.0490149
1.062,0.0490148
1.063,0.0490152
1.064,0.049015
1.065,0.0490131
1.066,0.0490119
1.067,0.0490143
1.068,0.0490142
1.069,0.0490143
1.07,0.0490144
1.071,0.0490148
1.072,0.0490149
1.073,0.049015
1.074,0.0490152
1.075,0.0490153
1.076,0.0490154
1.077,0.0490154
1.078,0.0490155
1.079,0.0490156
1.08,0.0490157
1.081,0.0490157
1.082,0.0490159
1.083,0.0490159
1.084,0.049016
1.085,0.049016
1.086,0.0490161
1.087,0.0490161
1.088,0.0490162
1.089,0.0490162
1.09,0.0490148
1.091,0.0490148
1.092,0.049015
1.093,0.049015
1.094,0.0490154
1.095,0.0490159
1.096,0.0490153
1.097,0.0490161
1.098,0.0490157
1.099,0.0490164
1.1,0.0490164
1.101,0.049015
1.102,0.0490152
1.103,0.0490153
1.104,0.0490152
1.105,0.0490157
1.106,0.0490158
1.107,0.049016
1.108,0.0490161
1.109,0.0490163
1.11,0.0490163
1.111,0.0490166
1.112,0.0490165
1.113,0.049015
1.114,0.0490152
1.115,0.0490151
1.116,0.0490153
1.117,0.0490154
1.118,0.0490158
1.119,0.0490159
1.12,0.0490161
1.121,0.0490162
1.122,0.0490164
1.123,0.0490164
1.124,0.0490166
1.125,0.0490166
1.126,0.0490151
1.127,0.0490153
1.128,0.0490151
1.129,0.0490151
1.13,0.0490156
1.131,0.0490157
1.132,0.0490159
1.133,0.0490161
1.134,0.0490162
1.135,0.0490163
1.136,0.0490165
1.137,0.0490165
1.138,0.0490167
1.139,0.0490168
1.14,0.0490157
1.141,0.0490164
1.142,0.0490162
1.143,0.0490159
1.144,0.0490167
1.145,0.0490166
1.146,0.049017
1.147,0.0490169
1.148,0.0490174
1.149,0.0490172
1.15,0.0490177
1.151,0.0490177
1.152,0.049016
1.153,0.0490163
1.154,0.049016
1.155,0.0490159
1.156,0.0490165
1.157,0.0490166
1.158,0.0490169
1.159,0.0490171
1.16,0.0490173
1.161,0.0490174
1.162,0.0490176
1.163,0.0490177
1.164,0.0490179
1.165,0.0490179
1.166,0.0490182
1.167,0.0490181
1.168,0.0490185
1.169,0.0490183
1.17,0.0490164
1.171,0.0490167
1.172,0.0490164
1.173,0.0490164
1.174,0.0490163
1.175,0.0490167
1.176,0.0490172
1.177,0.0490168
1.178,0.0490177
1.179,0.0490177
1.18,0.0490175
1.181,0.0490184
1.182,0.0490179
1.183,0.049019
1.184,0.0490186
1.185,0.0490169
1.186,0.0490176
1.187,0.0490169
1.188,0.0490168
1.189,0.0490168
1.19,0.0490172
1.191,0.0490174
1.192,0.0490176
1.193,0.0490178
1.194,0.0490181
1.195,0.0490183
1.196,0.0490187
1.197,0.0490185
1.198,0.0490199
1.199,0.0490184
1.2,0.0490194
1.201,0.0490183
1.202,0.0490177
1.203,0.0490184
1.204,0.0490182
1.205,0.0490189
1.206,0.0490188
1.207,0.0490196
1.208,0.0490194
1.209,0.0490184
1.21,0.0490196
1.211,0.0490189
1.212,0.0490187
1.213,0.0490189
1.214,0.0490187
1.215,0.0490194
1.216,0.0490195
1.217,0.0490201
1.218,0.0490202
1.219,0.0490208
1.22,0.0490208
1.221,0.0490215
1.222,0.0490213
1.223,0.0490233
1.224,0.0490215
1.225,0.0490235
1.226,0.0490238
1.227,0.0490221
1.228,0.0490217
1.229,0.0490213
1.23,0.0490211
1.231,0.049021
1.232,0.0490211
1.233,0.0490212
1.234,0.0490214
1.235,0.0490216
1.236,0.0490218
1.237,0.049022
1.238,0.0490236
1.239,0.0490234
1.24,0.0490222
1.241,0.0490239
1.242,0.0490219
1.243,0.0490225
1.244,0.0490215
1.245,0.0490225
1.246,0.0490217
1.247,0.0490226
1.248,0.049022
1.249,0.0490232
1.25,0.0490231
1.251,0.0490236
1.252,0.0490222
1.253,0.0490217
1.254,0.0490211
1.255,0.0490214
1.256,0.0490211
1.257,0.0490219
1.258,0.0490218
1.259,0.0490226
1.26,0.0490226
1.261,0.0490237
1.262,0.0490231
1.263,0.0490239
1.264,0.0490219
1.265,0.0490236
1.266,0.0490223
1.267,0.049022
1.268,0.0490222
1.269,0.0490212
1.27,0.0490209
1.271,0.049021
1.272,0.0490242
1.273,0.0490254
1.274,0.0490254
1.275,0.0490259
1.276,0.0490263
1.277,0.0490268
1.278,0.0490271
1.279,0.0490273
1.28,0.0490275
1.281,0.0490278
1.282,0.0490281
1.283,0.0490283
1.284,0.0490285
1.285,0.0490286
1.286,0.0490287
1.287,0.0490289
1.288,0.0490291
1.289,0.0490291
1.29,0.0490292
1.291,0.0490293
1.292,0.0490294
1.293,0.0490294
1.294,0.0490295
1.295,0.0490296
1.296,0.0490296
1.297,0.0490297
1.298,0.0490298
1.299,0.0490298
1.3,0.0490299
1.301,0.0490299
1.302,0.0490299
1.303,0.04903
1.304,0.04903
1.305,0.0490299
1.306,0.0490299
1.307,0.0490299
1.308,0.0490298
1.309,0.0490298
1.31,0.0490298
1.311,0.0490298
1.312,0.0490298
1.313,0.0490298
1.314,0.0490298
1.315,0.0490298
1.316,0.0490298
1.317,0.0490298
1.318,0.0490298
1.319,0.0490299
1.32,0.0490299
1.321,0.0490299
1.322,0.0490299
1.323,0.0490299
1.324,0.0490299
1.325,0.04903
1.326,0.04903
1.327,0.04903
1.328,0.04903
1.329,0.0490302
1.33,0.0490325
1.331,0.0490337
1.332,0.0490346
1.333,0.0490369
1.334,0.0490346
1.335,0.0490355
1.336,0.0490341
1.337,0.0490355
1.338,0.0490358
1.339,0.0490359
1.34,0.0490359
1.341,0.0490347
1.342,0.0490345
1.343,0.0490352
1.344,0.0490353
1.345,0.0490347
1.346,0.0490366
1.347,0.0490376
1.348,0.0490378
1.349,0.049039
1.35,0.04904
1.351,0.0490411
1.352,0.0490415
1.353,0.0490427
1.354,0.0490418
1.355,0.0490442
1.356,0.0490431
1.357,0.049043
1.358,0.0490443
1.359,0.0490452
1.36,0.0490472
1.361,0.0490459
1.362,0.0490454
1.363,0.0490437
1.364,0.0490422
1.365,0.0490417
1.366,0.0490407
1.367,0.0490424
1.368,0.0490428
1.369,0.0490427
1.37,0.0490421
1.371,0.0490439
1.372,0.0490433
1.373,0.0490437
1.374,0.0490449
1.375,0.0490442
1.376,0.0490451
1.377,0.0490481
1.378,0.0490495
1.379,0.0490489
1.38,0.0490511
1.381,0.0490519
1.382,0.0490524
1.383,0.0490528
1.384,0.0490535
1.385,0.049054
1.386,0.0490545
1.387,0.0490548
1.388,0.0490551
1.389,0.0490553
1.39,0.0490555
1.391,0.0490558
1.392,0.0490561
1.393,0.0490563
1.394,0.0490566
1.395,0.0490569
1.396,0.0490573
1.397,0.0490576
1.398,0.0490576
1.399,0.0490579
1.4,0.0490579
1.401,0.0490581
1.402,0.0490581
1.403,0.0490581
1.404,0.0490581
1.405,0.0490582
1.406,0.0490581
1.407,0.0490581
1.408,0.0490581
1.409,0.0490581
1.41,0.0490581
1.411,0.049058
1.412,0.049058
1.413,0.049058
