0.158,0.0492362
0.159,0.0492667
0.16,0.0492494
0.161,0.0494396
0.162,0.0493595
0.163,0.0494941
0.164,0.0494707
0.165,0.0495042
0.166,0.0495257
0.167,0.0495008
0.168,0.0495886
0.169,0.0496011
0.17,0.0496105
0.171,0.0496717
0.172,0.0496937
0.173,0.0496207
0.174,0.0495152
0.175,0.0493836
0.176,0.0492129
0.177,0.0491556
0.178,0.0491711
0.179,0.0492005
0.18,0.0491887
0.181,0.0491987
0.182,0.049199
0.183,0.0492501
0.184,0.0491487
0.185,0.0491695
0.186,0.0491619
0.187,0.0491609
0.188,0.0491745
0.189,0.0491768
0.19,0.0491918
0.191,0.049209
0.192,0.0491963
0.193,0.0491845
0.194,0.0491877
0.195,0.0491515
0.196,0.0491537
0.197,0.0491583
0.198,0.0491816
0.199,0.0491963
0.2,0.0491881
0.201,0.0491635
0.202,0.0491694
0.203,0.0491415
0.204,0.0491501
0.205,0.0490985
0.206,0.0491425
0.207,0.0491414
0.208,0.0491334
0.209,0.0491262
0.21,0.0491265
0.211,0.0491418
0.212,0.0491234
0.213,0.0491637
0.214,0.0491624
0.215,0.0492191
0.216,0.0492338
0.217,0.049218
0.218,0.0492451
0.219,0.0492577
0.22,0.0493091
0.221,0.0492285
0.222,0.04923
0.223,0.0491923
0.224,0.0491629
0.225,0.0491787
0.226,0.0491988
0.227,0.049273
0.228,0.0493039
0.229,0.0494516
0.23,0.0494147
0.231,0.0494702
0.232,0.0494747
0.233,0.0494916
0.234,0.0495056
0.235,0.0496972
0.236,0.0497027
0.237,0.0497678
0.238,0.0497883
0.239,0.0497804
0.24,0.0497873
0.241,0.0498519
0.242,0.0498713
0.243,0.0499518
0.244,0.0499818
0.245,0.0500632
0.246,0.0500597
0.247,0.0500566
0.248,0.050074
0.249,0.0500766
0.25,0.0501165
0.251,0.0501264
0.252,0.0500862
0.253,0.0499072
0.254,0.0498924
0.255,0.0498526
0.256,0.0497474
0.257,0.0491783
0.258,0.0491407
0.259,0.0490728
0.26,0.0491343
0.261,0.0491404
0.262,0.0491623
0.263,0.0491626
0.264,0.0491372
0.265,0.0490607
0.266,0.0491142
0.267,0.0491117
0.268,0.0491257
0.269,0.0491379
0.27,0.0490676
0.271,0.0491228
0.272,0.0491396
0.273,0.0491947
0.274,0.0491706
0.275,0.0491197
0.276,0.04913
0.277,0.0491652
0.278,0.0490047
0.279,0.0491361
0.28,0.0491322
0.281,0.0490713
0.282,0.0491226
0.283,0.0492025
0.284,0.0491714
0.285,0.0492299
0.286,0.0492327
0.287,0.049308
0.288,0.0493339
0.289,0.0492274
0.29,0.049163
0.291,0.0491704
0.292,0.0491681
0.293,0.0491616
0.294,0.0491507
0.295,0.0491348
0.296,0.049141
0.297,0.0491322
0.298,0.0491211
0.299,0.0491203
0.3,0.0492018
0.301,0.0492771
0.302,0.049338
0.303,0.049434
0.304,0.0495194
0.305,0.0496454
0.306,0.0497427
0.307,0.0499121
0.308,0.0499273
0.309,0.050079
0.31,0.0499905
0.311,0.0500134
0.312,0.0500204
0.313,0.0500481
0.314,0.050024
0.315,0.0500571
0.316,0.0500619
0.317,0.0500444
0.318,0.0501285
0.319,0.0501751
0.32,0.0502477
0.321,0.0503127
0.322,0.0503939
0.323,0.0504546
0.324,0.0504627
0.325,0.0505468
0.326,0.0505775
0.327,0.0505663
0.328,0.0505966
0.329,0.0507041
0.33,0.0507565
0.331,0.0508848
0.332,0.0509581
0.333,0.0511175
0.334,0.0512249
0.335,0.0514134
0.336,0.0514054
0.337,0.0514573
0.338,0.0515186
0.339,0.0515507
0.34,0.0515267
0.341,0.0515798
0.342,0.0515765
0.343,0.0516192
0.344,0.051573
0.345,0.0516177
0.346,0.0516029
0.347,0.0516705
0.348,0.0516989
0.349,0.0517723
0.35,0.0517659
0.351,0.0518328
0.352,0.0518104
0.353,0.0518243
0.354,0.0517767
0.355,0.0518111
0.356,0.051789
0.357,0.0518487
0.358,0.0518517
0.359,0.0518774
0.36,0.051855
0.361,0.0520419
0.362,0.0520693
0.363,0.0521793
0.364,0.0522323
0.365,0.0523688
0.366,0.052405
0.367,0.0525187
0.368,0.0525317
0.369,0.0525746
0.37,0.0525626
0.371,0.0525677
0.372,0.0525754
0.373,0.0526665
0.374,0.0527013
0.375,0.0528204
0.376,0.0528637
0.377,0.0529243
0.378,0.052949
0.379,0.0530348
0.38,0.0530497
0.381,0.0531567
0.382,0.053187
0.383,0.0531973
0.384,0.0531549
0.385,0.0532014
0.386,0.0531911
0.387,0.0531916
0.388,0.0531464
0.389,0.0531807
0.39,0.053169
0.391,0.0532311
0.392,0.0532461
0.393,0.0533387
0.394,0.0533935
0.395,0.0533831
0.396,0.0533959
0.397,0.0534949
0.398,0.0535389
0.399,0.0536695
0.4,0.0536807
0.401,0.0537015
0.402,0.0536245
0.403,0.0536357
0.404,0.0535935
0.405,0.0535783
0.406,0.0535847
0.407,0.0538053
0.408,0.0538326
0.409,0.0539464
0.41,0.0540059
0.411,0.0541536
0.412,0.054149
0.413,0.0542034
0.414,0.0542963
0.415,0.0543672
0.416,0.0544533
0.417,0.0545828
0.418,0.0547636
0.419,0.05493
0.42,0.055083
0.421,0.0552883
0.422,0.0555025
0.423,0.0556804
0.424,0.0557687
0.425,0.0557743
0.426,0.0557712
0.427,0.0558677
0.428,0.0558961
0.429,0.0560177
0.43,0.0560728
0.431,0.0562164
0.432,0.0563093
0.433,0.0564893
0.434,0.0564822
0.435,0.056494
0.436,0.0565045
0.437,0.0565297
0.438,0.0565073
0.439,0.0566872
0.44,0.0568158
0.441,0.0570057
0.442,0.0571879
0.443,0.0574174
0.444,0.0575681
0.445,0.0578065
0.446,0.0578546
0.447,0.0579908
0.448,0.058084
0.449,0.0582347
0.45,0.0582699
0.451,0.0584088
0.452,0.0584046
0.453,0.0584836
0.454,0.0584816
0.455,0.0585418
0.456,0.0585755
0.457,0.0586322
0.458,0.058635
0.459,0.0586217
0.46,0.0586262
0.461,0.058675
0.462,0.0587162
0.463,0.0588483
0.464,0.0589271
0.465,0.0590342
0.466,0.0590841
0.467,0.0592176
0.468,0.059402
0.469,0.0595779
0.47,0.0596826
0.471,0.0598272
0.472,0.0599521
0.473,0.0601066
0.474,0.0602503
0.475,0.0604246
0.476,0.0605781
0.477,0.0607727
0.478,0.0607717
0.479,0.0607753
0.48,0.0607246
0.481,0.0607646
0.482,0.0607501
0.483,0.0608274
0.484,0.0608516
0.485,0.0608438
0.486,0.0607863
0.487,0.0608997
0.488,0.0608608
0.489,0.0608809
0.49,0.0609013
0.491,0.0610722
0.492,0.0611448
0.493,0.0613095
0.494,0.0614181
0.495,0.0616197
0.496,0.0615969
0.497,0.0615911
0.498,0.0615292
0.499,0.0615591
0.5,0.0615337
0.501,0.0616022
0.502,0.0616141
0.503,0.0616117
0.504,0.0615576
0.505,0.0616773
0.506,0.0617136
0.507,0.0618434
0.508,0.0619136
0.509,0.0620785
0.51,0.0620658
0.511,0.0620713
0.512,0.062016
0.513,0.0620569
0.514,0.062039
0.515,0.0621176
0.516,0.0621469
0.517,0.0622745
0.518,0.0623411
0.519,0.0625071
0.52,0.062515
0.521,0.0626884
0.522,0.062767
0.523,0.0629398
0.524,0.0629835
0.525,0.0630723
0.526,0.063109
0.527,0.0632354
0.528,0.0632978
0.529,0.0634608
0.53,0.0636029
0.531,0.0636797
0.532,0.0637423
0.533,0.0638158
